row,pixel,A,B,R,v
0,0,0.818702254947,0.566605398006,2.83996655103,0.117758923574
0,1,0.811214883582,0.400143175141,4.3777975089,0.137030167248
0,2,0.81510960334,0.37172381963,4.84073320341,0.134949649077
0,3,0.814316469322,0.441427588479,3.98109337819,0.123262949672
0,4,0.801527275385,0.478269087936,3.33390965135,0.122166348916
0,5,0.800985078425,0.37429121863,4.42840797452,0.12881898955
0,6,0.80710102489,0.519137077513,3.05911168214,0.114708921313
0,7,0.813518461455,0.533093127608,3.04796419744,0.110864052738
0,8,0.813152267286,0.477909622199,3.56964184022,0.115686658496
0,9,0.807193082304,0.481348576111,3.41358353169,0.120044104941
0,10,0.809486836878,0.45915380204,3.68276550433,0.122355272899
0,11,0.813442724121,0.521130265625,3.15650906239,0.12608191484
0,12,0.809161898468,0.535687021348,2.94775324788,0.121374444862
0,13,0.795832134638,0.488491332866,3.13720259607,0.108563170163
0,14,0.807406206661,0.428405999276,3.96246595811,0.122320480332
0,15,0.800741178366,0.389430341508,4.24390626131,0.126620594952
0,16,0.795725763842,0.493200100703,3.093383939,0.121305984056
0,17,0.795215109374,0.475354734891,3.24555044941,0.121710373282
0,18,0.796390584133,0.436414558928,3.64202110225,0.11675607549
0,19,0.801290416123,0.403949768778,4.09180360526,0.118933631538
0,20,0.803300035676,0.486855409847,3.2862986206,0.112246555511
0,21,0.801330695918,0.446557846645,3.63997038555,0.110794710633
0,22,0.804521036882,0.456587074093,3.60435139698,0.100313507426
0,23,0.808580917332,0.542625250139,2.87722188766,0.0760738974645
0,24,0.79739349081,0.405758237154,3.98396579394,0.0816622401117
0,25,0.794326363589,0.41260376908,3.84462875939,0.0799722588653
0,26,0.798043965904,0.434502297637,3.69496954176,0.0780095254793
0,27,0.795476770443,0.356487082973,4.50784885456,0.0506382538068
0,28,0.793523038045,0.391771927879,4.05182021441,0.0336153047837
0,29,0.80614973262,0.34617229017,4.9229172953,0.0314621694035
0,30,0.811861160339,0.426226620906,4.09154497462,0.0272559600052
0,31,0.798680921228,0.3325666484,4.89744461585,0.0351770239268
0,32,0.800966254301,0.623883552893,2.12579554152,0.0369223286314
0,33,0.805961321313,0.562589539367,2.66644835981,0.0435476556812
0,34,0.80598891886,0.496057232857,3.25040241141,0.0639015540926
0,35,0.804737751314,0.520967502593,3.00161631336,0.0737336743047
0,36,0.798914305102,0.499905576221,3.0883346565,0.0950551925337
0,37,0.805034451079,0.48932360679,3.29566356132,0.0999448531183
0,38,0.804031030233,0.443204523677,3.73066925455,0.114278621917
0,39,0.803444029986,0.526019145267,2.93545470461,0.105760061593
0,40,0.79710951526,0.487116784654,3.17181703015,0.109428669619
0,41,0.794928239617,0.452716905344,3.45305632857,0.119138291351
0,42,0.795889971101,0.4150378362,3.85198174448,0.121450152951
0,43,0.798293277604,0.451154697085,3.53314851854,0.121360272922
0,44,0.798822689975,0.400181626969,4.07733934957,0.12142030079
0,45,0.80576800219,0.431351123998,3.89347619928,0.116486191631
0,46,0.796925441968,0.461598933702,3.40563342214,0.119435841751
0,47,0.796748553611,0.467328278613,3.34801617834,0.1238910022
0,48,0.804511942858,0.442492747363,3.74831372033,0.125784179065
0,49,0.803370988631,0.455908316008,3.58759627357,0.122961288928
0,50,0.800489685541,0.467498224927,3.41686133147,0.131399503475
0,51,0.802827951429,0.453317599118,3.60249916841,0.126597500113
0,52,0.809419281151,0.521871108633,3.07576664072,0.117270352483
0,53,0.806595995289,0.479202070179,3.42262517863,0.117733727193
0,54,0.802100587946,0.404507630761,4.10429673689,0.13410272803
0,55,0.800510436606,0.454835958662,3.54066625488,0.129168658762
0,56,0.800127748882,0.41226553467,3.97377444376,0.126740267087
0,57,0.802145775954,0.544815297687,2.75467153363,0.120848837298
0,58,0.806558841927,0.486574169833,3.35087548801,0.124216686869
0,59,0.81115072469,0.508987986991,3.22659519065,0.123551427957
0,60,0.805318104756,0.420786726857,3.99795622906,0.12837191364
0,61,0.809621197039,0.441894963528,3.86707566563,0.128716416594
0,62,0.804083327316,0.572159742031,2.56056398959,0.115774985888
0,63,0.804779444794,0.47805318328,3.3981463907,0.124328056403
0,64,0.807997380294,0.492819623451,3.31906091854,0.11591567482
0,65,0.801723059324,0.49497814187,3.1822035974,0.108259836088
0,66,0.79479980687,0.473390956542,3.25619336211,0.119837908396
0,67,0.800133184551,0.469153447227,3.39418459173,0.118884302886
0,68,0.803575004096,0.462751258465,3.52363666394,0.127271383551
0,69,0.81006650963,0.371387404763,4.70240506616,0.129503995334
0,70,0.804745833843,0.450791583852,3.66779275367,0.128955444895
0,71,0.803823190908,0.447239925302,3.68474686989,0.123756976616
0,72,0.804661466916,0.444768271125,3.72791766705,0.128644501697
0,73,0.802243381663,0.387209024436,4.30596636087,0.134720585143
0,74,0.807765321107,0.412873601639,4.14370630589,0.123876682426
0,75,0.804790220121,0.488473511059,3.2990654924,0.132142002653
0,76,0.806338292756,0.501001089692,3.210875175,0.128010481269
0,77,0.800172812076,0.479127621388,3.30057120615,0.126473646377
0,78,0.788471927108,0.431276533575,3.53871571984,0.122551102966
0,79,0.802762129747,0.443146323111,3.70444690167,0.13230618863
0,80,0.797881793946,0.434196712923,3.69475965189,0.126962922368
0,81,0.80830344402,0.483500725802,3.41467049719,0.112528976054
0,82,0.80722689389,0.430789843238,3.93244441665,0.113222435381
0,83,0.800235218241,0.460156192275,3.48301902797,0.114190929152
0,84,0.808862977932,0.398339640769,4.33917275819,0.116416433046
0,85,0.798772243943,0.435392636649,3.70085975227,0.104535582689
0,86,0.804188902698,0.430696504377,3.86539745684,0.0983175070556
0,87,0.802673142586,0.411693224626,4.03751476707,0.10870988611
0,88,0.809252424374,0.406025888702,4.25873964643,0.0983263348941
0,89,0.795297828638,0.529291756021,2.7777652121,0.0928675161591
0,90,0.802857800521,0.506030482719,3.10212956263,0.0964011855447
0,91,0.790929162833,0.416544099655,3.73385048615,0.106151862923
0,92,0.80227460332,0.519884724608,2.96929329886,0.0957545354963
0,93,0.794128943759,0.537088206259,2.69660521811,0.106625511034
0,94,0.791864369662,0.452900185834,3.39418079534,0.108572773239
0,95,0.799838978244,0.480678839074,3.27993204301,0.103543534936
0,96,0.795277747343,0.522298929249,2.83552019237,0.109840125645
0,97,0.790238552235,0.545029367856,2.57800752637,0.115458752933
0,98,0.789107494878,0.44509281874,3.41761926297,0.11458027284
0,99,0.794030623567,0.458273663066,3.38324485532,0.118948517836
