row,pixel,A,B,R,v
0,0,0.349828671999,0.294887870499,1.16266441036,0.0742440145199
0,1,0.355875540545,0.315841901152,1.11550742098,0.0654859045298
0,2,0.354445146551,0.285753957562,1.20769581385,0.0790230019498
0,3,0.356423304035,0.259690172027,1.30692002367,0.0778149420659
0,4,0.357410881801,0.163728261329,1.75877275407,0.083056268815
0,5,0.354828572494,0.190989254005,1.59782391473,0.0852446616443
0,6,0.353995983296,0.242033756407,1.36612368772,0.0867481149115
0,7,0.354823282929,0.142925186428,1.8775865996,0.0869848093866
0,8,0.354211779408,0.249208808808,1.33877762477,0.0885152445296
0,9,0.357869783087,0.169551311751,1.72695960525,0.0933060153694
0,10,0.353355288669,0.286194191383,1.20264083781,0.0905561529713
0,11,0.355577598877,0.263256040843,1.29072822613,0.0891290562387
0,12,0.348557840459,0.208853376053,1.48595398202,0.0879558202868
0,13,0.352280794946,0.285521298417,1.20138652838,0.0864091159974
0,14,0.354382549951,0.315716546068,1.11136937638,0.0864468805062
0,15,0.35246792781,0.282014158276,1.21385048715,0.0872156013785
0,16,0.35365791564,0.173422010891,1.68557326782,0.0835360777589
0,17,0.353441194328,0.321016097909,1.09252145872,0.0829930759614
0,18,0.355909608031,0.219495269762,1.46786968353,0.0853946605729
0,19,0.353389119211,0.22687273555,1.42605914331,0.0806272817646
0,20,0.350390123457,0.251333397047,1.3168344339,0.0814194379893
0,21,0.350067390399,0.291565960704,1.17421328403,0.0713060194693
0,22,0.351092163156,0.273322877503,1.23922174959,0.0755282309733
0,23,0.351366645365,0.182177667287,1.62800662591,0.073678251031
0,24,0.354924209348,0.188807709112,1.60933008949,0.0761677045344
0,25,0.350363502317,0.217077648028,1.45644864915,0.0763005391788
0,26,0.350022672674,0.306784884786,1.12560153145,0.0762259998912
0,27,0.348510578593,0.225599879138,1.41258997265,0.0719885361093
0,28,0.348533481971,0.133638990686,1.909462197,0.0732758356504
0,29,0.350085939852,0.173557795738,1.66852481092,0.0716202671817
0,30,0.354536642014,0.301848152923,1.15515561393,0.0807750988519
0,31,0.351001671532,0.396521525335,0.883530562516,0.0755045610754
0,32,0.351164457897,0.283860001774,1.20331902792,0.0781994361175
0,33,0.352282554047,0.253792616686,1.31430008161,0.0828521878342
0,34,0.351112592289,0.229387866516,1.40671983516,0.0742181072332
0,35,0.350909452088,0.155829154659,1.77515947134,0.0752990276418
0,36,0.351697241529,0.0890274917458,2.31468492529,0.0731431182905
0,37,0.348156330545,0.194147290605,1.55353281187,0.0772296128908
0,38,0.350127165489,0.158519471325,1.75507389096,0.0782024465515
0,39,0.349576013093,0.102878870044,2.16377630112,0.0795510163793
0,40,0.353497217172,0.280171469785,1.22355837208,0.0725618556283
0,41,0.353969738468,0.175228957863,1.67702290349,0.0728440733045
0,42,0.353859250851,0.110111089245,2.12374518961,0.0739223273061
0,43,0.353940514199,0.193909436022,1.57935906849,0.0746631093128
0,44,0.357481550352,0.18368081403,1.64732442955,0.0791176394915
0,45,0.363565374726,0.123303062093,2.06870725307,0.0765359553772
0,46,0.368715581162,0.253967088446,1.37366921414,0.0737821378357
0,47,0.370323224105,0.0926003903538,2.39532116115,0.0750598029209
0,48,0.372347098437,0.221498259792,1.52575828023,0.0773457149514
0,49,0.370091128701,0.357574911549,1.0346118492,0.0717384159374
0,50,0.3722886875,0.434159156621,0.844404594951,0.0713733070962
0,51,0.371507444635,0.236436310976,1.45636866049,0.0763316272227
0,52,0.367299988631,0.203830933631,1.58796119155,0.0794088065252
0,53,0.363657655899,0.342834147462,1.05829328215,0.0842087753505
0,54,0.361541813772,0.247200362238,1.37368477555,0.0814073354588
0,55,0.360642849778,0.228493360552,1.44749061806,0.0832206546891
0,56,0.362803227715,0.125427435702,2.0475774878,0.0806193299461
0,57,0.357672147877,0.234135466994,1.41212046046,0.0804095887055
0,58,0.356922059109,0.290831584486,1.19876292196,0.0878167233738
0,59,0.356687206338,0.214208521848,1.49462725292,0.0820003443602
0,60,0.357348495354,0.227231095078,1.43996567034,0.0783023948311
0,61,0.359163839531,0.324535771014,1.09900899678,0.0805909510495
0,62,0.358558183763,0.299571638276,1.17523994625,0.0709777232347
0,63,0.350556972952,0.248823083487,1.32700880398,0.0758381363598
0,64,0.354067886916,0.181102203935,1.64571770159,0.0716270166103
0,65,0.353497754349,0.326404128531,1.07668288951,0.0728259242403
0,66,0.351125458807,0.408922542196,0.85440429862,0.0695723991959
0,67,0.351748606183,0.370300304147,0.950808116693,0.0695764444614
0,68,0.348181110734,0.358327300762,0.97277426137,0.0664372215834
0,69,0.347514066866,0.296819653843,1.14918434746,0.0676044751422
0,70,0.347781911145,0.368803049809,0.944434483388,0.0652836944477
0,71,0.347023696939,0.422803284454,0.813377734157,0.0677312011952
0,72,0.349082645027,0.411513342247,0.843666418015,0.0548738631626
0,73,0.345638949636,0.273099420804,1.22173152523,0.0628365005232
