row,pixel,A,B,R,v
0,0,0.723238267074,0.555449043667,1.81465542608,0.0945965237518
0,1,0.72049953363,0.606144961573,1.52721189366,0.0955320410095
0,2,0.72006851506,0.589934295388,1.60697256756,0.0918634748649
0,3,0.720957375779,0.527989206081,1.95210186524,0.0936226189091
0,4,0.72106081548,0.464238796243,2.34642692353,0.0989396717759
0,5,0.715849583436,0.503692400782,2.05151016642,0.0920625377888
0,6,0.718866737047,0.529993457082,1.92344884931,0.090836541632
0,7,0.717528619226,0.543764678605,1.83537450994,0.0882463181338
0,8,0.715505021716,0.537974405557,1.85186986785,0.086675729763
0,9,0.715679619028,0.497673470351,2.08599045219,0.0951625142317
0,10,0.715169290317,0.536942442531,1.85500478329,0.0910922747216
0,11,0.716026673938,0.451677221155,2.37933349843,0.0927768863493
0,12,0.714587667073,0.535335723601,1.85943153313,0.0986861009143
0,13,0.71453341896,0.533826155829,1.8674126922,0.0983533397487
0,14,0.718107311,0.544165388988,1.83761829392,0.0916896036963
0,15,0.71624070024,0.600876791809,1.52623870273,0.0906880157685
0,16,0.718723189503,0.59118555995,1.59145859087,0.0839257001047
0,17,0.7220909534,0.607487975873,1.53076323,0.0884965228152
0,18,0.719414757151,0.521978309569,1.97417315531,0.0864629004116
0,19,0.721235486258,0.609470625543,1.51523961965,0.0832513970228
0,20,0.721117077133,0.602646136404,1.54891955489,0.0821307346215
0,21,0.727103009005,0.594229453531,1.63323119936,0.0740283801909
0,22,0.728536871318,0.643399941803,1.39237456842,0.0740197213205
0,23,0.72715635447,0.594869353893,1.63022926725,0.0649807966433
0,24,0.726183891731,0.523733703623,2.02146546769,0.0601820567915
0,25,0.723039309317,0.457790668339,2.40938415298,0.060793027664
0,26,0.731149668389,0.488909204079,2.28519231297,0.0539088522799
0,27,0.731673043547,0.480384215437,2.34673024731,0.0571109766135
0,28,0.729777820525,0.516192519624,2.09918630947,0.0482892228626
0,29,0.732660586261,0.520207845948,2.10088116657,0.055006915149
0,30,0.733293764402,0.398753469263,2.96384778753,0.0546941054855
0,31,0.731980329015,0.576749442873,1.76392454502,0.0475470393119
0,32,0.737903370407,0.645224850219,1.44157715984,0.0551971042363
0,33,0.734879838276,0.550514809341,1.93768789918,0.0574802690718
0,34,0.738199691283,0.560156638365,1.90926102683,0.0652137254246
0,35,0.733286360527,0.55138636384,1.91902991474,0.0704672131368
0,36,0.740775770992,0.532890189061,2.0977323151,0.074917723084
0,37,0.734373887844,0.585653306671,1.73295490377,0.0764367939234
0,38,0.732232350241,0.54803659418,1.92972546875,0.0826852399908
