row,pixel,A,B,R,v
0,0,0.767493270105,0.711627356277,1.28559338756,0.130156562921
0,1,0.767123037271,0.734238921288,1.16526362074,0.130414421324
0,2,0.760066900576,0.758078023576,1.00955040606,0.131567463289
0,3,0.768869458395,0.827431244994,0.720718042336,0.130606314552
0,4,0.767563581424,0.867838054556,0.535848608784,0.12950268731
0,5,0.771224179558,0.782105622953,0.946066252068,0.126349985182
0,6,0.762199817339,0.821461568082,0.724259393315,0.116953582218
0,7,0.767844191682,0.744025819638,1.11928411618,0.123083627927
0,8,0.765629455375,0.791667544882,0.874771197155,0.124778623037
0,9,0.760573489566,0.738295031453,1.10862667404,0.124048671755
0,10,0.763332804429,0.763827534443,0.997600882612,0.113774850522
0,11,0.772387731787,0.868860439102,0.544289006167,0.116622224562
0,12,0.767729805722,0.824605405377,0.729616312249,0.13064973955
0,13,0.768978361121,0.715108477298,1.27647761766,0.132828030883
0,14,0.768237766437,0.827273423253,0.719194770909,0.130776636508
0,15,0.765894226036,0.783745830257,0.913611812426,0.124461991408
0,16,0.766162065895,0.91504764805,0.333303129685,0.113313625272
0,17,0.759965516595,0.873019023907,0.494742180913,0.117407041971
0,18,0.759567059469,0.800224608943,0.810390643569,0.11929593198
0,19,0.768911935692,0.782946255358,0.931167937013,0.10889993554
0,20,0.774020188449,0.892537625899,0.443815571044,0.109023340252
0,21,0.765266303393,0.784970118534,0.90497650165,0.101007079943
0,22,0.76474710489,0.887146861109,0.44645875746,0.0870241980826
0,23,0.765261335618,0.752724187964,1.06174270988,0.089450509099
0,24,0.766531500693,0.75975953324,1.03337532675,0.0755098008035
0,25,0.766548633584,0.991274163509,0.0329655608623,0.0571576738606
0,26,0.765194723398,0.968224530906,0.120658655843,0.0452857631058
0,27,0.764301621546,0.861562179202,0.554360324747,0.0403265032376
0,28,0.767255216693,0.538831618094,2.33396991166,0.0393356058872
0,29,0.774154269681,0.87757652477,0.510153225978,0.0406075143594
0,30,0.77267000315,0.89407715061,0.434128766874,0.0405498611623
0,31,0.776598340654,0.450025430108,3.15803059589,0.0418880900336
