row,pixel,A,B,R,v
0,0,0.649879837484,0.500347783899,1.60673687645,0.0970937939105
0,1,0.648083358686,0.424946537466,1.97307119754,0.0977584872638
0,2,0.649536747079,0.51379798316,1.54329431776,0.0906105299653
0,3,0.652909369704,0.439913810841,1.92621113406,0.0923306358129
0,4,0.647530233031,0.531665012734,1.45365047958,0.0846830850246
0,5,0.652080359616,0.493072249798,1.65369569467,0.0919537789941
0,6,0.652663655075,0.443069607884,1.90775969668,0.0943982490003
0,7,0.643408419015,0.419097496405,1.97210852277,0.0942955414226
0,8,0.646963071718,0.488843754955,1.64355485324,0.0945643742679
0,9,0.649771451099,0.561583448235,1.33831733858,0.0938890160489
0,10,0.643026906181,0.471332556914,1.70345259974,0.0902564101537
0,11,0.642026556525,0.485948596818,1.62855048519,0.0899871279197
0,12,0.641944131279,0.461125973713,1.746366661,0.0966571526533
0,13,0.649474216538,0.473351314445,1.73292643299,0.0962854244739
0,14,0.644910952064,0.414899020462,2.00554904857,0.0935683733151
0,15,0.651227920124,0.46422688112,1.78920440227,0.0951111301004
0,16,0.652220159871,0.481769275345,1.70878782948,0.0946440198132
0,17,0.658482926096,0.454791629885,1.88579333105,0.092711202651
0,18,0.651267102549,0.476851011394,1.72688900809,0.0915100987366
0,19,0.653299124917,0.45043935877,1.87337096883,0.0885614144183
0,20,0.6489569888,0.428372891611,1.96064548176,0.0818664793155
0,21,0.650018337088,0.412658863309,2.05484470093,0.0796061008768
0,22,0.649924213619,0.472169668864,1.74151248699,0.0751567901653
0,23,0.641538873498,0.489279256462,1.61037447178,0.072185817886
0,24,0.647282670264,0.449196332903,1.8398767675,0.0654361121632
0,25,0.6485240688,0.421927135806,1.99263449143,0.0618833677304
0,26,0.650904833203,0.551843201064,1.38449612543,0.0538450868874
0,27,0.64852951056,0.554088290883,1.36343210954,0.0438292564096
0,28,0.649183107975,0.549998538864,1.38375848553,0.0405002634303
0,29,0.649882296194,0.52990353554,1.47358079774,0.042798814732
