row,pixel,A,B,R,v
0,0,0.76901745419,0.732630823428,1.18455469629,0.135090363329
0,1,0.766374572999,0.746181563427,1.10035204155,0.120039039456
0,2,0.760790212227,0.764950018773,0.98005523803,0.120961374566
0,3,0.768741731589,0.668127603099,1.53336794877,0.120092148837
0,4,0.764005922243,0.738909049593,1.1240832608,0.125545815701
0,5,0.764828322685,0.689686143984,1.38572646376,0.128026517046
0,6,0.767035728594,0.777606271622,0.948394396873,0.130234463332
0,7,0.768189327013,0.837222004843,0.673694222732,0.125489742961
0,8,0.772116451185,0.815378577974,0.789199760901,0.115585841527
0,9,0.770502026816,0.856888763815,0.592403024478,0.116805091603
0,10,0.774913777455,0.880996461005,0.496862453852,0.116282654359
0,11,0.767572633552,0.940880470548,0.230374535006,0.115945857119
0,12,0.766681640692,0.876903303052,0.494417172781,0.114293139454
0,13,0.776247221311,0.73942351066,1.19188013228,0.122386745163
0,14,0.772189295815,0.843687726103,0.657470183886,0.125714486334
0,15,0.770649113052,0.726394720311,1.22700416296,0.126189540676
0,16,0.763969748082,0.904383762394,0.373296363818,0.120599701107
0,17,0.757716491791,0.797038201957,0.817646250693,0.112741304466
0,18,0.763268156425,0.802651377639,0.81376338593,0.117338609483
0,19,0.765375522822,0.676092241602,1.46388303072,0.119484955656
0,20,0.755138755299,0.991514270071,0.0303429748442,0.0977148999405
0,21,0.764248004469,0.735044806559,1.14490986582,0.107323803651
0,22,0.770629847745,0.700969823642,1.36363222159,0.101512602163
0,23,0.764118352516,0.652253746383,1.58836374051,0.0913214414753
0,24,0.754164283672,0.603827050819,1.78797203226,0.085568747525
0,25,0.755656108597,0.673802680036,1.40921417717,0.0792290328407
0,26,0.747671389315,0.751341884503,0.983158994688,0.0637560799029
0,27,0.754967359897,0.726980713982,1.13439044025,0.0547775636246
0,28,0.764033245996,1.16701905688,-0.573866396005,0.031551013376
0,29,0.745844253761,0.733734747033,1.05582221096,0.0219115540268
0,30,0.754393523256,1.23179720594,-0.739687084629,0.0225817404729
0,31,0.760830764238,0.901205322918,0.380553579624,0.0285117237134
0,32,0.758997393667,0.955643162361,0.164531480076,0.0402970483052
0,33,0.761085777889,0.925152698209,0.284959162764,0.0516467073314
0,34,0.753312909015,0.959405933348,0.146292704324,0.0592820678158
0,35,0.75725121082,0.536584694197,2.23883460368,0.0811259840176
0,36,0.752382815278,0.724189217934,1.13423972937,0.0953454764193
