row,pixel,A,B,R,v
0,0,0.780753823744,1.01834678139,-0.0734579749525,0.11800864766
0,1,0.777494747411,1.02808689942,-0.110059889886,0.120195372754
0,2,0.786981146136,0.918784311794,0.353594380363,0.131856245398
0,3,0.775924264342,1.04772574535,-0.18376741006,0.11523005536
0,4,0.775496544988,0.991184709017,0.0348252292054,0.121022938471
0,5,0.774149266671,0.888172245121,0.463257625795,0.130927399443
0,6,0.772425612602,0.879163967428,0.498737800884,0.126584828603
0,7,0.770728138883,0.846018046225,0.642096845801,0.12829043044
0,8,0.767599522725,0.838995687714,0.663736295689,0.128586240234
0,9,0.771739328132,1.07018591628,-0.261791495128,0.122649210385
0,10,0.775172190552,0.989970950008,0.0395793616503,0.118869895603
0,11,0.773421260125,0.90012824529,0.409517974568,0.13142314478
0,12,0.768676232752,0.86498599786,0.551311276013,0.120718797165
0,13,0.771796529798,0.928472114801,0.286506164154,0.127198369022
0,14,0.777437762137,0.925890746706,0.305853106229,0.124503033191
0,15,0.766458459027,0.936334740189,0.247325098178,0.116984259777
0,16,0.765219130024,0.898448650305,0.400181275939,0.123945557829
0,17,0.766761077423,0.975785973382,0.0922961198944,0.121470827273
0,18,0.775240509846,0.911645897178,0.363355023424,0.123173779033
0,19,0.772882829051,0.978289749321,0.0851980407603,0.111368096241
0,20,0.772659202738,0.942439269169,0.229855925729,0.120892858062
0,21,0.769776440241,0.853427478764,0.605738940886,0.10524594693
0,22,0.770112483734,1.00095356627,-0.00364871254529,0.0949157947466
0,23,0.76578984386,1.12225698189,-0.432238709604,0.0817814664036
0,24,0.773508576678,1.04428591747,-0.168731285894,0.0779536417173
0,25,0.763583168402,0.691219054933,1.36912494706,0.0693643700371
0,26,0.768965517241,0.965425214678,0.133937617015,0.0573848410582
0,27,0.77255792499,1.01148832908,-0.0442662858246,0.042532770335
0,28,0.764129989065,0.79511028545,0.852266369746,0.0410496346883
0,29,0.766439261349,0.382022935079,3.6175761822,0.0290823752776
0,30,0.767866328467,1.17601325591,-0.613804646472,0.0165136004067
0,31,0.768686367023,0.541611474996,2.33094292011,0.0282713330371
0,32,0.773745609405,1.12219026131,-0.449422669932,0.0224080064791
0,33,0.779849478897,1.23691498658,-0.855084024922,0.0384472463793
0,34,0.771582117545,0.95958385458,0.159096168426,0.0525407769488
0,35,0.763025240341,0.804682347743,0.803461989966,0.074248377346
0,36,0.769736606983,0.969049843384,0.120131458032,0.0818737929542
0,37,0.776847209213,0.931192853978,0.282319223674,0.0821298843593
0,38,0.773844112056,1.20343133073,-0.722261600705,0.0847073521321
0,39,0.770050988461,0.903043726857,0.390298008587,0.106128751483
0,40,0.769669104594,0.99355299544,0.0247059201249,0.107959697276
0,41,0.769751615613,0.949142721682,0.199459742272,0.115182901243
0,42,0.776788575905,0.860209314567,0.596149007463,0.119670221172
0,43,0.781939048606,0.919885679122,0.339484482458,0.113789055519
0,44,0.785032754201,0.827241721762,0.783615530787,0.129107672958
0,45,0.773544839102,0.990706274864,0.0363637557431,0.112038620439
0,46,0.772512253018,0.880477339378,0.493170994359,0.12191796722
0,47,0.774597688735,0.905371792786,0.389213487068,0.122887481384
0,48,0.779177506147,1.04812637123,-0.18838105558,0.120129276726
0,49,0.767098929521,0.976792099249,0.0885626031202,0.121664141354
0,50,0.761938101393,0.919046274413,0.310488866141,0.115870672036
0,51,0.765469272759,0.841425398412,0.646014794603,0.138073664186
0,52,0.773469135148,0.806011280418,0.839560673527,0.131399428556
0,53,0.77508215562,0.853005705192,0.624009515343,0.136202014208
0,54,0.774419367776,0.793031921175,0.907096824464,0.133006945802
0,55,0.771561515351,0.814020317658,0.793440445567,0.13096620679
0,56,0.777148785904,0.922134128092,0.321527362343,0.127536319436
