row,pixel,A,B,R,v
0,0,0.768094957187,0.484552643904,2.74607318381,0.124483758686
0,1,0.778240918481,0.508037457414,2.70103073134,0.124277558505
0,2,0.765606253408,0.517861864043,2.46378923944,0.112828822723
0,3,0.764229259735,0.558554132167,2.16597586306,0.11060063976
0,4,0.771718487167,0.500906999088,2.66785122345,0.124355626885
0,5,0.770558121219,0.517723180171,2.52576001732,0.128253255396
0,6,0.77208023586,0.55584418909,2.27036192951,0.122198234837
0,7,0.771478935308,0.496707660754,2.69710796637,0.124550515436
0,8,0.767603624171,0.614513933732,1.84104799431,0.114101161823
0,9,0.763441246787,0.522796849926,2.40280254045,0.120421055636
0,10,0.774313948528,0.532776120611,2.46172188767,0.115476543474
0,11,0.771623470058,0.521963218128,2.50775945148,0.128421672692
0,12,0.763959951724,0.522594855234,2.41029931091,0.125362949004
0,13,0.764502995715,0.507797479166,2.52364447898,0.127198407132
0,14,0.760212518912,0.525857057951,2.3443693181,0.128393291307
0,15,0.774005163358,0.524653795096,2.51785812367,0.128605310784
0,16,0.774180142741,0.491315816615,2.77658226735,0.123855716393
0,17,0.766562765656,0.45278807305,2.98049568748,0.122729140252
0,18,0.764855308778,0.512896608952,2.49070943558,0.119401322834
0,19,0.772702809372,0.488304269116,2.77985895244,0.11406224171
0,20,0.767960509961,0.592614865466,1.9817308182,0.103029566444
0,21,0.763186793723,0.602221401021,1.87650510271,0.0920382673772
0,22,0.755281472998,0.49591282937,2.49890669117,0.0904167574219
0,23,0.756947004406,0.451228342103,2.85777472224,0.0924743247945
0,24,0.763420527366,0.528133462583,2.36493842028,0.0684736159454
0,25,0.76356860801,0.451260120956,2.94978521157,0.0513077994349
0,26,0.767241686567,0.535529531436,2.35701521073,0.0419026156449
0,27,0.765381575481,0.643446758588,1.64901903514,0.0366023023261
0,28,0.765283393873,0.463257466894,2.87643447751,0.0328971589711
0,29,0.770482382098,0.568489857729,2.16604693192,0.0161453448272
0,30,0.761724217352,1.1257603427,-0.435236650891,0.0141686864115
0,31,0.756766764825,0.322268388833,4.06304217181,0.0349314147289
0,32,0.765061443793,0.429599920661,3.1549800831,0.0384314327844
0,33,0.748814327175,0.674247341931,1.3626236199,0.0448470171237
0,34,0.761411159166,0.417228170486,3.20682489682,0.0699083151742
0,35,0.76850857881,0.540834186446,2.33434959251,0.0767478628848
0,36,0.768306809474,0.555941546749,2.22749452995,0.0910479281944
0,37,0.771644784829,0.497059773953,2.69661075841,0.0979298444568
0,38,0.770785105428,0.48350734033,2.79124593581,0.102273435831
0,39,0.762784471218,0.515284959069,2.44861434713,0.11121123777
0,40,0.764875732937,0.608479345046,1.85341289222,0.108447835814
0,41,0.777102471044,0.561821878412,2.28631704539,0.109292007908
0,42,0.768263473054,0.490645425325,2.70095856723,0.106899950417
0,43,0.761908016128,0.510460680639,2.47285345391,0.118686466681
0,44,0.76307686863,0.50536426744,2.52398152009,0.12789771004
0,45,0.758056653848,0.484628066567,2.6150938465,0.121812313488
0,46,0.766836465237,0.471941834137,2.82844163854,0.120099893374
0,47,0.759155358775,0.482156851977,2.64739207518,0.119601725396
0,48,0.770355053638,0.463495619832,2.94728730219,0.121423326773
0,49,0.777594195611,0.486032143697,2.86813401538,0.130938150465
0,50,0.772950283471,0.429386334956,3.28258296241,0.137344000391
0,51,0.783329781945,0.500112828934,2.83749921511,0.125800693932
0,52,0.774296505133,0.607994968138,1.94522244148,0.122094711654
0,53,0.769602782155,0.52315345262,2.47395203143,0.133609331988
0,54,0.76148301094,0.560188939641,2.12663456741,0.11826171452
0,55,0.772559988223,0.494662801567,2.72773070671,0.123680039292
0,56,0.771803648811,0.437731416833,3.18945829254,0.128031725649
0,57,0.770847857564,0.526995112326,2.46120621545,0.119547772471
0,58,0.762609600762,0.452408002,2.92673204107,0.124894396255
0,59,0.761711402907,0.536144581685,2.29015417857,0.123595603967
0,60,0.76540621224,0.496321374032,2.62029297167,0.118839517628
0,61,0.767890434533,0.422725469833,3.26014964676,0.125610985903
0,62,0.771017738438,0.49265934426,2.72237623256,0.121241687997
0,63,0.76389109733,0.527260883649,2.37648875349,0.129850081454
0,64,0.764194618373,0.458789280459,2.89724532814,0.128240368701
0,65,0.770188873687,0.523430415748,2.47913759606,0.12693454897
0,66,0.771000658914,0.565498320342,2.19193528683,0.117733922716
