row,pixel,A,B,R,v
0,0,0.752791009913,0.368659430637,3.51406955383,0.13164154328
0,1,0.760353313247,0.419419330781,3.17143304717,0.126428544317
0,2,0.762754719808,0.474180161965,2.75522980848,0.120369516703
0,3,0.769336887828,0.522103970941,2.47834974524,0.113256043233
0,4,0.763576917393,0.468171044748,2.81351518115,0.123151263966
0,5,0.762727138969,0.381196119958,3.56073007045,0.1251829188
0,6,0.763794183775,0.361740111455,3.77362456545,0.129421661183
0,7,0.75740246537,0.415118204687,3.16414870742,0.122872074511
0,8,0.753244616678,0.458766307197,2.74985849287,0.117657649164
0,9,0.762873079196,0.392170475054,3.45838386743,0.126227943335
0,10,0.762601210883,0.402734270363,3.35576033704,0.120156919518
0,11,0.76358213325,0.479656887115,2.7237302475,0.10955655054
0,12,0.763946551303,0.40772317296,3.33200373178,0.131994227426
0,13,0.762039041607,0.411153790239,3.27051869873,0.119314914877
0,14,0.766985888925,0.470452524476,2.84243322605,0.108780233029
0,15,0.756237137596,0.388800694173,3.38112913848,0.12520118228
0,16,0.757379700768,0.390520539664,3.38361510206,0.124515968167
0,17,0.766974618302,0.418410863509,3.28415471138,0.114712898853
0,18,0.772443252021,0.399788666774,3.55085517014,0.113658714558
0,19,0.764364854419,0.396633599625,3.44141338298,0.117925825148
0,20,0.774588971337,0.390268873006,3.68377272525,0.111999200602
0,21,0.761864808667,0.443737856725,2.98736272901,0.109267892779
0,22,0.762467763612,0.557153052274,2.15680669725,0.0832594829673
0,23,0.767387439684,0.447035772488,3.04089028475,0.0889865569634
0,24,0.764169931352,0.364255102885,3.75476542247,0.0778728608797
0,25,0.766874405831,0.38476064271,3.59840933928,0.0710102079921
0,26,0.764132056929,0.433458133437,3.1074889369,0.0516960131177
0,27,0.770847024461,0.490365085559,2.73799462144,0.0423954768745
0,28,0.773669448022,0.405821215323,3.51444052181,0.0325562670463
0,29,0.770932271499,0.77239128318,0.992732247275,0.0124231896943
0,30,0.766653305153,0.106999397668,8.4108350076,0.0100467358651
0,31,0.766459717008,0.195826458653,6.13041771212,0.0207902149412
0,32,0.77248372093,0.263033552832,5.17336021657,0.0347253889577
0,33,0.783986717093,0.333035068465,4.5179693485,0.055266725933
