row,pixel,A,B,R,v
0,0,0.754086088584,0.527778035296,2.26424205693,0.118555992938
0,1,0.75325618994,0.512282461206,2.36061196174,0.12919685385
0,2,0.756820662059,0.554549731553,2.11607145775,0.122609962121
0,3,0.756824447287,0.54187405589,2.19909902063,0.126767852847
0,4,0.758300491281,0.567441508372,2.0479497133,0.124631130734
0,5,0.758397655803,0.584191447865,1.94370473638,0.119968411333
0,6,0.75348025777,0.52152785739,2.29990081571,0.118148293927
0,7,0.757660950239,0.560218501781,2.08788510706,0.116690750207
0,8,0.771000486811,0.506204798923,2.61784790512,0.116545295485
0,9,0.763385521065,0.529743511681,2.35326262318,0.108219894709
0,10,0.766309760956,0.535516412358,2.34634462465,0.121791442659
0,11,0.754063716253,0.544915007833,2.15080368674,0.11991762786
0,12,0.755130305538,0.472134075646,2.67207518459,0.131212908827
0,13,0.762316274128,0.520594907739,2.40529881174,0.124853655821
0,14,0.754813572352,0.542228311653,2.17597543154,0.120661576803
0,15,0.763372540783,0.493036712633,2.6190658628,0.13314148782
0,16,0.760621133515,0.534494786565,2.28942889656,0.125619702545
0,17,0.758762383669,0.507979931808,2.45344166311,0.132733183594
0,18,0.758738698858,0.51465956073,2.40584883006,0.11805446595
0,19,0.758679597829,0.544381340207,2.20187809107,0.110375903083
0,20,0.767307624208,0.551043081693,2.24996393276,0.109317467325
0,21,0.754082848532,0.442255153549,2.89055628184,0.109127946276
0,22,0.7589428677,0.48069914141,2.65568261853,0.0990517896428
0,23,0.766443094427,0.585500658084,2.01239995377,0.0845041636527
0,24,0.760636071977,0.698365383444,1.31218019533,0.0595562812304
0,25,0.762164292937,0.654024752753,1.56340503132,0.0498884071961
0,26,0.765628048024,0.559444918967,2.17484012474,0.052405294019
0,27,0.760763876744,0.701290858694,1.29769827435,0.0352066035829
0,28,0.749742010793,0.494508320821,2.44488697095,0.0341129972188
0,29,0.757518531592,0.877756872733,0.46950744351,0.0188996266591
0,30,0.756249671531,0.607562173183,1.78357133657,0.019377050353
0,31,0.752994825923,0.285660742468,4.41651032525,0.0335488542017
0,32,0.761570776914,0.669117273185,1.47517252796,0.0265737341699
0,33,0.762959814392,0.56764114762,2.09301798569,0.0436391265516
0,34,0.758007180376,0.393410689337,3.36711561144,0.0606092317119
0,35,0.753367185249,0.547636915106,2.12619129345,0.0726868473943
0,36,0.761628930596,0.548278020516,2.2070585104,0.0842337755557
0,37,0.75885763367,0.580599007839,1.97032973975,0.0876495981371
0,38,0.758136003249,0.527519004062,2.30981489506,0.102448132903
0,39,0.756334451961,0.494390240304,2.52238360001,0.10079996545
0,40,0.765573624811,0.477779761304,2.76496727366,0.116092593555
0,41,0.759858287123,0.554250347259,2.14890267893,0.113805119153
0,42,0.762084018168,0.513711293329,2.4515922344,0.121566861177
0,43,0.763823403343,0.451527804012,2.95123698864,0.125221112138
0,44,0.761782768907,0.439872131744,3.01833805412,0.116212129289
0,45,0.753880305452,0.453753410354,2.79695847207,0.121980002061
0,46,0.758606206213,0.530921999915,2.29172369041,0.125500640712
0,47,0.756830746805,0.510935756701,2.41017133939,0.12191845892
0,48,0.761876629018,0.578667849682,2.01134441161,0.125223090142
0,49,0.760226368379,0.529767551672,2.31749902359,0.125175324856
0,50,0.754229390681,0.430415925357,2.98875089866,0.131012359445
0,51,0.755340651681,0.568400216576,2.01338848502,0.125929558488
0,52,0.757748194553,0.513842307607,2.40024839385,0.134931538423
0,53,0.762683572177,0.529872965832,2.34436965957,0.132386574022
0,54,0.759243614402,0.56597967581,2.06655689945,0.126450488389
0,55,0.756127428911,0.544526063557,2.17438583228,0.12838974773
