row,pixel,A,B,R,v
0,0,0.443937140149,0.516299013385,0.814052142575,0.0653232700956
0,1,0.447783607408,0.521323451126,0.810739321867,0.0689905541381
0,2,0.44971999373,0.541307781222,0.768044189822,0.0653439958077
0,3,0.454169189336,0.509628380629,0.854030000202,0.0641932463106
0,4,0.451576814489,0.542407297373,0.769472397921,0.0647024767887
0,5,0.453968698136,0.390686571745,1.19009431279,0.0662082788411
0,6,0.45170012329,0.381820741174,1.21147540774,0.064302021512
0,7,0.452067017894,0.517892405499,0.828778413463,0.0609287130798
0,8,0.451274159448,0.597313672647,0.647638169382,0.0694568733645
0,9,0.451275478952,0.557269979623,0.734852493096,0.0637761109614
0,10,0.453804502168,0.63728638562,0.570234823816,0.0638122734826
0,11,0.452380161288,0.590697601398,0.663678227654,0.0665316196452
0,12,0.452849541938,0.717894239265,0.418372844107,0.0576046890605
0,13,0.455529617603,0.535623884199,0.794006621295,0.0658459477357
0,14,0.453989645515,0.748928372165,0.366112356979,0.0628943718381
0,15,0.44888837371,0.672512749569,0.495310366731,0.0622504169935
0,16,0.454094576372,0.637949753641,0.569378526076,0.0652052098973
0,17,0.45081289859,0.632755745152,0.574456059858,0.0601932762765
0,18,0.449891500904,0.718211801654,0.414386539057,0.0622808546036
0,19,0.450642383106,0.653846534459,0.533048093356,0.0630719730242
0,20,0.448753260825,0.386446740435,1.1865499709,0.0669750160816
0,21,0.452475641808,0.724202922546,0.406904110597,0.0613477460665
0,22,0.452271838429,0.585282937753,0.675083662514,0.0639476584446
0,23,0.455998828857,0.610486780002,0.628448506312,0.0680225991075
0,24,0.452258006746,0.612394826908,0.617991868957,0.0678122841737
0,25,0.446864021619,0.67495350591,0.488033538619,0.0680164698634
0,26,0.448350177628,0.593419022047,0.650544836216,0.0741559619162
0,27,0.451990273299,0.599352904891,0.644639424062,0.0750892506365
0,28,0.45205857279,0.59166864772,0.661014925023,0.0799823169732
0,29,0.44766433207,0.667356303523,0.503204376372,0.0702889797721
0,30,0.449610192536,0.570233447857,0.702686384873,0.0770756554959
0,31,0.455905220289,0.414056201158,1.12258033996,0.0763459543554
0,32,0.445231091629,0.529529046171,0.785710892787,0.0768427575387
0,33,0.444840349264,0.568362951784,0.697490476347,0.0762328946963
0,34,0.445986014796,0.625308670107,0.581459652259,0.0731488690606
0,35,0.447078378965,0.564799466453,0.709651407021,0.0702950517411
0,36,0.448227850499,0.598257015728,0.640205037833,0.0728136958419
0,37,0.445258368418,0.553352895315,0.731379214964,0.0698601740427
0,38,0.444058980589,0.679241431309,0.47644697314,0.0684679291118
0,39,0.447484717149,0.609776517457,0.615165802939,0.06678699959
0,40,0.448246048002,0.649176496909,0.538439252963,0.0615120983869
0,41,0.44754476043,0.506995918868,0.844863558691,0.0626370781316
0,42,0.448395149623,0.618097210216,0.599827065791,0.0666428752549
0,43,0.450420716669,0.491402206968,0.890817697277,0.0583756523359
0,44,0.455051267021,0.656496882185,0.534501688564,0.0573056803262
0,45,0.45034828214,0.483707007084,0.910423625835,0.0655850177428
0,46,0.450961317606,0.470168164057,0.947626522168,0.0603975996454
0,47,0.45021674435,0.650403559232,0.539032767339,0.0607765605138
0,48,0.452531574123,0.764174246474,0.339210758892,0.0569805057518
0,49,0.453627155887,0.605859178972,0.633928641869,0.0665668761607
0,50,0.451742084985,0.68766327407,0.471224912199,0.0596078087199
0,51,0.447778083047,0.758785980389,0.343559566467,0.0566395397808
0,52,0.449390030557,0.545685620683,0.757268957071,0.0639801045808
