row,pixel,A,B,R,v
0,0,0.786500273274,0.395578243681,3.86158455257,0.117001412089
0,1,0.785465654508,0.446281263295,3.34110794463,0.124409382324
0,2,0.783411927878,0.416685939626,3.58637673879,0.1231513143
0,3,0.78120139791,0.438112193769,3.34226711343,0.124793228541
0,4,0.788398662797,0.457272189761,3.29115397349,0.13064157725
0,5,0.782557507698,0.467815271228,3.09836612175,0.123849260961
0,6,0.784924458069,0.423226035716,3.5506326102,0.134588043478
0,7,0.783855243988,0.452528425999,3.25586877943,0.118999931504
0,8,0.786883758077,0.454845339803,3.28694553729,0.129885232457
0,9,0.783865946342,0.418470252874,3.57736232624,0.13490003474
0,10,0.785702727485,0.368349356973,4.14104336137,0.129940986221
0,11,0.779546542341,0.363144965501,4.06738451166,0.133446433822
0,12,0.776409301042,0.408020395418,3.5421773386,0.131887387812
0,13,0.767479325529,0.41681693287,3.30674049721,0.117377037735
0,14,0.782166922172,0.442136106432,3.32185732215,0.127738096789
0,15,0.777229574479,0.434108845735,3.31109278409,0.128260078351
0,16,0.77097198925,0.410042209959,3.42746666855,0.12787566604
0,17,0.773602460884,0.381732118644,3.75164337561,0.12456208199
0,18,0.774213662187,0.490105633771,2.78668904568,0.114015987641
0,19,0.777629898743,0.455237482841,3.12891346429,0.107421891646
0,20,0.770370891936,0.427215323955,3.25995354977,0.114754146931
0,21,0.771968616262,0.424132392845,3.3140336318,0.104644778169
0,22,0.773734659142,0.391713760154,3.65352003304,0.112663016357
0,23,0.769397960806,0.421152621082,3.29876058744,0.0911519922037
0,24,0.770499329049,0.400788709308,3.50695455583,0.0788871132439
0,25,0.761060735672,0.324542796013,4.12148094032,0.0820402438679
0,26,0.764464279364,0.201947916837,5.9563093977,0.0699675984564
0,27,0.767261470583,0.298533085872,4.5630366583,0.0502623555681
0,28,0.767148076658,0.353709455288,3.92069315618,0.0393371813303
0,29,0.758893983012,0.152682739937,6.81203148828,0.0400482062706
0,30,0.766406166363,0.434656645198,3.13182027218,0.0360323528558
0,31,0.757355021216,0.340102646009,3.88059721846,0.0338765689621
0,32,0.763447310538,0.460788023653,2.87063765647,0.0385872285738
0,33,0.760486397949,0.307176440733,4.31097762945,0.0652384530856
0,34,0.760008652234,0.340492117581,3.92588682662,0.0636695661231
0,35,0.760812116131,0.41564091824,3.21153486693,0.0875729620577
0,36,0.759146178633,0.36441147087,3.66333372606,0.0890049478377
0,37,0.760947347391,0.348276204392,3.86088483861,0.0952560794666
0,38,0.761963585585,0.371982679423,3.63761006795,0.107761416737
0,39,0.759898995326,0.388515155634,3.443289294,0.109003731864
0,40,0.75891097976,0.421783095181,3.12923334468,0.122916134077
0,41,0.765071636249,0.431355001022,3.13991196119,0.112688384108
0,42,0.760534484604,0.404835797222,3.30347825103,0.113547444083
0,43,0.75922804362,0.373247922402,3.57778667342,0.121517261096
0,44,0.757538690634,0.412884410956,3.18562906829,0.120779081739
0,45,0.763992030429,0.419678786775,3.22538023208,0.117762550149
0,46,0.762770179353,0.361657244518,3.75577543903,0.127034786976
0,47,0.761419396738,0.35403928034,3.80945721288,0.121614291839
0,48,0.752716340237,0.362347165889,3.57363973415,0.129116882004
0,49,0.756936478348,0.366766932773,3.60185044394,0.122362264658
0,50,0.762624247261,0.427354607627,3.13716985995,0.125109565268
0,51,0.757395612173,0.456384775229,2.82297574789,0.124165829932
0,52,0.760587179216,0.400141093298,3.34693731815,0.135503390411
0,53,0.753113369596,0.375254489702,3.45684049566,0.129988760288
0,54,0.755785505881,0.337791862064,3.87619433964,0.131505910426
0,55,0.761261014723,0.348610332231,3.86320260226,0.124945669049
0,56,0.762299662875,0.364895815588,3.71439083622,0.126344820723
0,57,0.765753078395,0.378583423034,3.63932242444,0.124818253254
0,58,0.763464840086,0.362620517572,3.75858734764,0.133523371163
0,59,0.770741849336,0.429274339243,3.24751641667,0.134145216904
0,60,0.770380483599,0.329850125808,4.25159541632,0.137367074797
0,61,0.768053899787,0.367601079911,3.79224904502,0.130900136068
0,62,0.770297918162,0.441677314623,3.13120620531,0.120716708489
0,63,0.764847169341,0.369862581154,3.71018558055,0.127662370379
0,64,0.76516851915,0.480719714876,2.73658046781,0.121960148243
0,65,0.770446895366,0.407510878914,3.44225780909,0.121636831851
0,66,0.761754812853,0.464260156333,2.81964013931,0.116451812796
0,67,0.768096707081,0.396246650699,3.50864044003,0.133878679173
0,68,0.778071286412,0.386697029687,3.78626214843,0.126469296753
0,69,0.772965901854,0.365610841045,3.90720894554,0.125591293835
0,70,0.768631389389,0.348475825336,4.00612353859,0.136941434436
0,71,0.768291384146,0.374715944643,3.7239695353,0.138217211786
0,72,0.766228078179,0.335034821624,4.10672860426,0.131777268041
0,73,0.7689763638,0.400089350507,3.48718939964,0.129468549834
0,74,0.773444102785,0.452780171515,3.08424583533,0.119106300513
0,75,0.773542642404,0.361237191959,3.96542713159,0.134074823025
0,76,0.770758256864,0.434844365391,3.19826981743,0.12338839319
0,77,0.773575924261,0.407141932524,3.50012980962,0.128135556374
0,78,0.780300525368,0.425999541272,3.4397382748,0.125351792298
0,79,0.764358629709,0.373292389999,3.66701368984,0.124865327792
0,80,0.762438214814,0.421289734047,3.187045517,0.119578379446
0,81,0.76842506916,0.387480669651,3.59926089871,0.122312081736
0,82,0.772538064492,0.415343249064,3.40464364736,0.114908784494
0,83,0.770117096019,0.434321342529,3.19268775555,0.107591219119
0,84,0.766343121884,0.399952048212,3.44353100863,0.10988242318
0,85,0.771314362896,0.375688970993,3.77030152246,0.107846329251
0,86,0.770023589185,0.402633511809,3.48109346916,0.109562497664
0,87,0.774624162289,0.435708273395,3.25315638872,0.104923036053
0,88,0.773655771105,0.410773929844,3.46693040984,0.0972954234331
0,89,0.781626506024,0.341490773196,4.36091476284,0.105220893799
0,90,0.771206606943,0.372071898972,3.80551228435,0.0956225673814
0,91,0.770318216078,0.392100548758,3.58778039755,0.111236500062
0,92,0.758533272974,0.461278154002,2.79971750349,0.104096491751
0,93,0.767048435832,0.423332708613,3.24125033333,0.10689046093
0,94,0.764775327836,0.407992089351,3.34301700984,0.10639436438
0,95,0.754045482394,0.404202613135,3.20875201626,0.113165364847
0,96,0.765974832489,0.441730512924,3.06465491295,0.104447697989
0,97,0.766932234929,0.436543655522,3.12359357315,0.115331842569
0,98,0.764446677747,0.389561711127,3.50976338934,0.118907099633
0,99,0.757076119813,0.44826460207,2.88320577676,0.110308679463
0,100,0.766173989584,0.396695459872,3.47137338299,0.118192800476
0,101,0.76481811244,0.488820608661,2.66957739745,0.109678559818
0,102,0.764734455959,0.452762407415,2.95417275396,0.128694498193
0,103,0.757730655299,0.377630070765,3.51025381294,0.12511937936
0,104,0.753998363461,0.468635596183,2.68421927053,0.119434531975
0,105,0.768191475839,0.432310263982,3.1799773997,0.120544382673
0,106,0.761698880977,0.36484364602,3.70415751683,0.116613670233
0,107,0.764255564083,0.35625568135,3.83892482066,0.126347074395
0,108,0.752648082291,0.400390540614,3.22115309138,0.119450018923
0,109,0.761425666274,0.408007558913,3.28903951844,0.122821925097
0,110,0.759150858175,0.419447495888,3.15297370556,0.126416973369
0,111,0.747765509989,0.361394686714,3.50156249777,0.127474128747
0,112,0.755404338509,0.404336203848,3.22817004714,0.120217504519
0,113,0.762736872045,0.377753953266,3.59438939586,0.131601218361
0,114,0.762016584722,0.409157345572,3.28807347066,0.128842054523
0,115,0.758397512384,0.457456099148,2.82799175991,0.121424819243
0,116,0.756202201082,0.357565591925,3.68026275185,0.129606096249
0,117,0.765591134727,0.425576998196,3.19837866133,0.12855292488
0,118,0.758907808867,0.370181076397,3.60222236514,0.131249334256
0,119,0.763454738331,0.416660406526,3.24371655303,0.128518995868
0,120,0.759905626396,0.423156950246,3.13231681302,0.124305865538
0,121,0.758755549292,0.407787707726,3.24914077799,0.120308225397
0,122,0.762923602069,0.34890476206,3.89122865112,0.136000317571
0,123,0.759123080259,0.382955586287,3.48282428494,0.141054304057
0,124,0.76088132415,0.380191567412,3.53881560657,0.126412116428
0,125,0.769931621445,0.443386663012,3.1107360929,0.123560921959
0,126,0.767944425546,0.421289082368,3.27390873959,0.13440701693
0,127,0.764658447423,0.421890904936,3.21626848302,0.127703277031
0,128,0.759692470644,0.397879702694,3.35322480131,0.12856391477
0,129,0.775696103248,0.418348851721,3.43093954917,0.125547043301
0,130,0.779183088499,0.391723406007,3.75617079598,0.130915988001
0,131,0.767972730405,0.411785019815,3.36079667022,0.129692818404
0,132,0.771048002011,0.436852261971,3.18517465323,0.123003079582
0,133,0.765486486972,0.502711311142,2.57345323786,0.115278472866
0,134,0.761617869852,0.448415467465,2.94529806146,0.118144479948
0,135,0.782656358181,0.428201099329,3.46101748162,0.119737394621
0,136,0.772183073272,0.448379454467,3.10255750246,0.126635726262
0,137,0.774437368908,0.416045308915,3.43074209083,0.129528942419
0,138,0.778729893613,0.467339450484,3.04169012666,0.122500276497
0,139,0.786402054135,0.492525172449,2.94734804227,0.126145730494
0,140,0.788067562659,0.52428422888,2.71116169052,0.11146974156
0,141,0.780928481807,0.473491756741,3.02347886069,0.110931592444
0,142,0.778775948461,0.470528233038,3.0152126554,0.113717947031
