row,pixel,A,B,R,v
0,0,0.778423100104,0.617985588947,1.92143242911,0.125430304279
0,1,0.768453076595,0.616580811086,1.83603022013,0.126063451598
0,2,0.772320850071,0.584863121571,2.07612397995,0.129855363652
0,3,0.769360702089,0.748530016061,1.1046876179,0.122174671589
0,4,0.777675531425,0.755466051683,1.11523169422,0.114833457848
0,5,0.779009973465,0.708659172041,1.3790037725,0.123673964251
0,6,0.771376824851,0.638230736301,1.72994216311,0.11924715884
0,7,0.765341346068,0.660569857904,1.55048878497,0.11782679765
0,8,0.768437031281,0.744685035779,1.1192014532,0.114527465182
0,9,0.769335291957,0.665841595026,1.55095135044,0.121833395132
0,10,0.773301023545,0.667222730537,1.57390899935,0.122704099197
0,11,0.771259253922,0.798116692432,0.868208712189,0.115752796519
0,12,0.777917904775,0.734378315104,1.22934617277,0.132645641635
0,13,0.76908186341,0.631636186067,1.74986840688,0.11588722677
0,14,0.774686689715,0.64928454267,1.69169593846,0.129860329628
0,15,0.772503126675,0.737355409669,1.18040516874,0.120042266674
0,16,0.768575851393,0.728093275828,1.20557294536,0.12139471967
0,17,0.768906525908,0.620446923168,1.81636561145,0.128079470562
0,18,0.777354420029,0.607518050334,1.97878019965,0.121220934446
0,19,0.774574737604,0.688826875635,1.4593002879,0.116964104282
0,20,0.78431160205,0.846045730105,0.688135965928,0.115408422343
0,21,0.777477866552,0.718136540198,1.31543673179,0.102196988444
0,22,0.773437919734,0.723278308693,1.26099162152,0.100904768375
0,23,0.77765837408,0.854732691164,0.624200798382,0.0833601122696
0,24,0.769327611887,0.698794359211,1.36669078358,0.0870514818163
0,25,0.780204013788,0.768835486176,1.05913955186,0.0773077667934
0,26,0.776371232038,0.69156766662,1.45696803329,0.0596650435062
0,27,0.767092411721,0.638441855545,1.69235548225,0.0515921203416
0,28,0.772590753633,0.293009708202,4.75783704287,0.0575183945516
0,29,0.776010796418,0.581522595447,2.13773381276,0.0259617466438
0,30,0.775058967572,0.443988118867,3.1864441377,0.023935304469
0,31,0.761122909714,0.375365788128,3.5897302669,0.0318644746261
0,32,0.7698083419,0.233873260217,5.55389845294,0.0375203852887
0,33,0.770658457573,0.532984266317,2.4155057344,0.050420696448
0,34,0.76648281868,0.596526981534,1.94263737997,0.0679727358199
0,35,0.767082048569,0.729929447526,1.18722885824,0.0677623880004
0,36,0.765253379278,0.784361868361,0.90781668851,0.0788720152836
