row,pixel,A,B,R,v
0,0,0.443937140149,0.101752304765,2.81405214257,0.0653232700956
0,1,0.447783607408,0.104530648109,2.81073932187,0.0689905541381
0,2,0.44971999373,0.109478455523,2.76804418982,0.0653439958077
0,3,0.454169189336,0.105120868998,2.8540300002,0.0641932463106
0,4,0.451576814489,0.110608574446,2.76947239792,0.0647024767887
0,5,0.453968698136,0.0805156496746,3.19009431279,0.0662082788411
0,6,0.45170012329,0.0779040318111,3.21147540774,0.064302021512
0,7,0.452067017894,0.105838868424,2.82877841346,0.0609287130798
0,8,0.451274159448,0.121641954012,2.64763816938,0.0694568733645
0,9,0.451275478952,0.113487784983,2.7348524931,0.0637761109614
0,10,0.453804502168,0.131241819014,2.57023482382,0.0638122734826
0,11,0.452380161288,0.120884970692,2.66367822765,0.0665316196452
0,12,0.452849541938,0.14722051544,2.41837284411,0.0576046890605
0,13,0.455529617603,0.111145829878,2.79400662129,0.0658459477357
0,14,0.453989645515,0.154359079108,2.36611235698,0.0628943718381
0,15,0.44888837371,0.135511838253,2.49531036673,0.0622504169935
0,16,0.454094576372,0.131546441283,2.56937852608,0.0652052098973
0,17,0.45081289859,0.128596386149,2.57445605986,0.0601932762765
0,18,0.449891500904,0.145367765492,2.41438653906,0.0622808546036
0,19,0.450642383106,0.132782211013,2.53304809336,0.0630719730242
0,20,0.448753260825,0.0778224471536,3.1865499709,0.0669750160816
0,21,0.452475641808,0.148269110642,2.4069041106,0.0613477460665
0,22,0.452271838429,0.119719517129,2.67508366251,0.0639476584446
0,23,0.455998828857,0.126941527037,2.62844850631,0.0680225991075
0,24,0.452258006746,0.125257587287,2.61799186896,0.0678122841737
0,25,0.446864021619,0.13477974704,2.48803353862,0.0680164698634
0,26,0.448350177628,0.119287834819,2.65054483622,0.0741559619162
0,27,0.451990273299,0.122444925865,2.64463942406,0.0750892506365
0,28,0.45205857279,0.120911602171,2.66101492502,0.0799823169732
0,29,0.44766433207,0.133740441677,2.50320437637,0.0702889797721
0,30,0.449610192536,0.115272306709,2.70268638487,0.0770756554959
0,31,0.455905220289,0.0860614033195,3.12258033996,0.0763459543554
0,32,0.445231091629,0.104968926706,2.78571089279,0.0768427575387
0,33,0.444840349264,0.112469329802,2.69749047635,0.0762328946963
