row,pixel,A,B,R,v
0,0,0.814764056597,0.687176865052,1.83134629404,0.133002875176
0,1,0.811648732034,0.760172588172,1.31397238945,0.117329446544
0,2,0.793227974163,0.784881446188,1.04566469661,0.130171151297
0,3,0.801197804026,0.690951533305,1.66789942421,0.126726099084
0,4,0.807675890355,0.771008446093,1.21752217384,0.120072540929
0,5,0.807284963042,0.767569358429,1.23565122806,0.121776714248
0,6,0.810608592329,0.787788687876,1.13599765478,0.118651583324
0,7,0.803482407341,0.687576413013,1.71198504623,0.119957573199
0,8,0.803876790412,0.752228262217,1.30418403409,0.115534917866
0,9,0.808380902958,0.706258879693,1.63487349355,0.118935267644
0,10,0.807496604799,0.708295424593,1.61303791482,0.121154357854
0,11,0.815109560667,0.747038986842,1.42657138753,0.127397897787
0,12,0.813385039218,0.710646270625,1.65373691825,0.137413304942
0,13,0.813436363636,0.688044951009,1.81076801808,0.125129960189
0,14,0.805559556388,0.74398271053,1.36777367668,0.118101568354
0,15,0.818593817709,0.701451636904,1.77153502236,0.129234342514
0,16,0.816540477577,0.621019837752,2.35047902617,0.117098579718
0,17,0.807443798746,0.750345145541,1.34290037846,0.128335783163
0,18,0.814127109013,0.767653526827,1.2858313757,0.122089271285
0,19,0.806332655137,0.86470523261,0.675310535084,0.113934718431
0,20,0.807470489948,0.923006782392,0.374651191525,0.105450406282
0,21,0.817858632761,0.839968528494,0.867332351365,0.111471306649
0,22,0.823786063592,0.775146800263,1.31395505376,0.0937249023895
0,23,0.81727592743,0.748635385938,1.43475743306,0.0888751436827
0,24,0.816542188312,0.837078651252,0.877442974153,0.0785818169528
0,25,0.822533136966,0.918155729068,0.437067047247,0.068371425723
0,26,0.823749187784,0.950560909452,0.261505246657,0.0542307265185
0,27,0.811873760917,0.839053019714,0.841999082683,0.0418512715983
0,28,0.820846621704,0.566301395971,2.88031457925,0.0405725700565
0,29,0.817490562971,0.50465555899,3.39367303423,0.0377293115167
0,30,0.819867287669,1.1543777725,-0.722820868049,0.0173160679408
0,31,0.819854921536,0.740036972581,1.51567409416,0.0305805812929
0,32,0.818637072365,0.785524613401,1.20632724478,0.0374608142322
0,33,0.822624238711,0.770379999371,1.33604961687,0.0488143199497
0,34,0.823489650889,0.993513778841,0.0335077452394,0.0613720903689
0,35,0.823230456478,0.813559471226,1.06075060129,0.0747912513881
0,36,0.824658909586,0.85968467712,0.784237784402,0.0847435134547
0,37,0.820723865515,0.843305639599,0.862616097982,0.0900450525473
0,38,0.815853104263,0.765126227198,1.31541467051,0.110364464149
0,39,0.823341952872,0.690892902622,1.90227120458,0.116884011775
0,40,0.807972837022,0.77901363421,1.17117869749,0.118434184433
0,41,0.819910140076,0.85078948168,0.813810068846,0.114048857643
0,42,0.812911631892,0.767597731461,1.27690728776,0.12904930569
0,43,0.822449193746,0.832925424219,0.935245849083,0.117204057706
0,44,0.802869353952,0.783172836032,1.11312727905,0.11448583094
0,45,0.81010167268,0.786301200712,1.14159767478,0.111748827148
0,46,0.808831383629,0.785986344884,1.13504148212,0.118492268878
0,47,0.814721835373,0.807049660984,1.04617447857,0.112433802766
0,48,0.816831152113,0.808985809575,1.04770112722,0.119774194292
0,49,0.812693526483,0.931952989619,0.339790240437,0.114742159071
0,50,0.812934848457,0.796291988437,1.09987735613,0.122514659483
0,51,0.805254201234,0.741390796009,1.38149200991,0.126056309625
0,52,0.806612479591,0.788665697991,1.10469789687,0.115854517444
0,53,0.80631513963,0.774220106345,1.18867675944,0.12533104946
0,54,0.807587877009,0.829879057413,0.872589296483,0.121906686435
0,55,0.810730500904,0.817762967406,0.958836876391,0.118805363551
0,56,0.819821969349,0.70988353149,1.72475807335,0.119425346033
0,57,0.815723259055,0.770975838409,1.27699373754,0.129937295433
0,58,0.809205763105,0.661051070854,1.95522044167,0.134603931913
0,59,0.814910396853,0.766190422538,1.30119357828,0.124707950343
0,60,0.817506909196,0.74766883681,1.44318120137,0.122746681979
0,61,0.814661763635,0.637065073837,2.19962185546,0.131116558885
0,62,0.808477890849,0.608608364558,2.33572790132,0.129494753101
0,63,0.819661458333,0.78469996159,1.21919500519,0.118991989231
0,64,0.812790088675,0.680478326781,1.8571731766,0.133254900822
0,65,0.813463477885,0.816753517499,0.980449292785,0.12042397597
0,66,0.812640266416,0.746890441735,1.40666770585,0.12323240313
0,67,0.804050523433,0.741458523178,1.37159752884,0.126412803769
0,68,0.819187785587,0.722744798537,1.62803823033,0.134614166438
0,69,0.818267600958,0.721007053405,1.63091747783,0.136028156836
0,70,0.817701918001,0.756354763128,1.38750044734,0.114841430673
0,71,0.813777713792,0.666303124633,1.97027443591,0.126686530188
0,72,0.824518124413,0.677900794616,2.01472879962,0.12497285888
0,73,0.830125217073,0.744089768262,1.58768728364,0.130251787619
0,74,0.818579783989,0.742476963301,1.48744566603,0.133191055895
0,75,0.817377461869,0.792683665355,1.15212553052,0.125473703071
0,76,0.815669590753,0.791222447842,1.14935370473,0.1233434716
0,77,0.817242607766,0.777183703882,1.24903097011,0.131667101202
0,78,0.813839244799,0.747945650101,1.40988179717,0.129063080736
0,79,0.816852888103,0.841481525916,0.85316068649,0.119544125206
0,80,0.808742671959,0.651722480974,2.01690010874,0.128480433892
0,81,0.815802210993,0.697566053365,1.76909400477,0.133480122973
0,82,0.817247996388,0.847612005433,0.819236355886,0.112008081113
0,83,0.816712622549,0.854101982611,0.778911630745,0.106864311515
0,84,0.793910216553,0.896479409417,0.47351431236,0.0976127414502
0,85,0.807367445916,0.753123281248,1.32503564112,0.103372141625
0,86,0.814123941804,0.882018972419,0.610484766928,0.0903020268785
0,87,0.809544714555,0.716107897725,1.58045844334,0.106538461157
0,88,0.816514256912,0.84550387544,0.827890963504,0.0937786573919
