row,pixel,A,B,R,v
0,0,0.324675067266,0.054643795765,2.58408842348,0.0749894224388
0,1,0.324500760464,0.0405356851812,2.8482145099,0.0757259361937
0,2,0.325046191849,0.0401929384497,2.86002699994,0.0807904102225
0,3,0.325702805209,0.0403800964466,2.86103070111,0.0778427131279
0,4,0.325993193953,0.0417131271595,2.8343291619,0.073984098143
0,5,0.328006453624,0.0290552329007,3.17438490777,0.0722916610713
0,6,0.326354408707,0.0368569642919,2.94766489881,0.0763714276873
0,7,0.326287223474,0.0451467021954,2.76598305268,0.07882019772
0,8,0.328583500326,0.0414920300575,2.85925968614,0.078114231821
0,9,0.330367848992,0.0353211775954,3.01862393191,0.07035628171
0,10,0.326238726692,0.0309055502194,3.10395426944,0.0737164112317
0,11,0.334508762043,0.0391353054448,2.95932182801,0.0689106837921
0,12,0.333957991723,0.0270003127751,3.29331163947,0.0743988209344
0,13,0.333951462961,0.0445509451157,2.8366488538,0.0714665316934
0,14,0.333724828944,0.0398055763099,2.93752068534,0.077855514237
0,15,0.335592119733,0.0293183636064,3.23259862993,0.083470412748
0,16,0.338399480666,0.0430703221973,2.9024820397,0.0820653570594
0,17,0.335331471918,0.0483846550381,2.77180433686,0.0834015874077
0,18,0.333425257922,0.0361262793563,3.023421837,0.0842586696095
0,19,0.336197061537,0.0339248978966,3.10406116843,0.0847870323618
0,20,0.336114769426,0.0361324518494,3.04554338324,0.0843424857854
0,21,0.3353238265,0.0412341477904,2.9181014363,0.0827623094495
0,22,0.335315077854,0.0344234204367,3.08324830417,0.0870934402655
0,23,0.336181728242,0.0502769897951,2.74304964619,0.08099165621
0,24,0.336343448568,0.042499607294,2.89849055274,0.0842693834509
0,25,0.332425094494,0.0579891709304,2.58548415759,0.0769639496427
0,26,0.338200186328,0.0547912345332,2.67888453967,0.0745489966545
0,27,0.337096559287,0.0515068988479,2.72767894211,0.0755500488915
0,28,0.337181561951,0.054806821545,2.67118986436,0.073675411028
0,29,0.335394855172,0.0430081729184,2.8801083975,0.0781639668729
0,30,0.335669501729,0.0480808136713,2.78013336891,0.074693534497
0,31,0.335402377038,0.0581852354681,2.60349713206,0.0697176435054
0,32,0.333987113936,0.0476825318409,2.77498034826,0.0737344693053
0,33,0.339517092995,0.0509761026299,2.75533508238,0.0682770443498
0,34,0.336988176364,0.0683753102112,2.46642010245,0.0732214274026
0,35,0.337423850638,0.0709096872677,2.43585296074,0.0771675518553
0,36,0.338067400109,0.0749331393322,2.3892440375,0.0697482114734
0,37,0.3384407261,0.053972208218,2.69454405235,0.0728298809511
0,38,0.338367414955,0.0524079572972,2.72114654776,0.0680760434667
0,39,0.339197487888,0.0676764527033,2.49082942612,0.0732258824822
0,40,0.339992314713,0.0620937152213,2.57603576425,0.0706545999722
0,41,0.342110460775,0.0718762398049,2.45455574232,0.0699766091367
0,42,0.339151209477,0.0559972103357,2.66570684613,0.0732139126923
0,43,0.340997239259,0.0511086878438,2.76406132495,0.0742815665035
0,44,0.339905890784,0.0477197155007,2.81943168373,0.072248985378
0,45,0.33763835037,0.052475421386,2.71455597352,0.0728047229936
0,46,0.339419199085,0.0533924372279,2.71173870298,0.0788917176435
0,47,0.340385446057,0.0450380165314,2.87678903205,0.0809481347541
0,48,0.339887343373,0.0516375072802,2.7461720224,0.0814000550868
0,49,0.342604333719,0.0676730843722,2.51411448541,0.0723682440695
0,50,0.345438436968,0.0748974654687,2.4381744851,0.0729402166808
0,51,0.356287278639,0.0851446058228,2.38697816825,0.0711190822744
0,52,0.352306828621,0.0847242406446,2.36601665334,0.0767412405302
0,53,0.355824302714,0.0875970708185,2.35649359107,0.0781775887173
0,54,0.357610856424,0.0692182779466,2.59697040625,0.0813735236136
0,55,0.360887359689,0.0840986697101,2.429150606,0.0806055316295
0,56,0.366246547828,0.0785443219766,2.53282481865,0.0877352354675
0,57,0.375357362476,0.0876387740388,2.4845285668,0.088738388685
0,58,0.373083084207,0.0666289840219,2.74720242597,0.0834756209539
0,59,0.381126956976,0.0692617620256,2.76777873026,0.0898204621863
0,60,0.385628111092,0.0601267258562,2.95031429633,0.083017098775
0,61,0.396014499017,0.0602409962443,3.03291444125,0.0828846277631
0,62,0.390812309018,0.0763136671104,2.73850658032,0.0853570337889
0,63,0.393225381157,0.0705065107814,2.84136362417,0.0810838552549
0,64,0.398338350747,0.0598103863649,3.05998719717,0.0756421643317
0,65,0.40193347534,0.0568955567426,3.14496599458,0.080907665476
0,66,0.407334791364,0.0623709824657,3.08940409353,0.0779529597562
0,67,0.409037992416,0.0453939168251,3.45923903349,0.0786944939393
0,68,0.408489965333,0.0606427746655,3.13056245874,0.0791935728809
0,69,0.411222796635,0.0693198279031,3.00356048149,0.0759832404855
0,70,0.412911965992,0.054168108462,3.296319013,0.0702800762279
0,71,0.412712614754,0.0599167886971,3.1805497443,0.0712285807591
0,72,0.413611382624,0.0634661466616,3.12319871946,0.0692009516742
0,73,0.416473050469,0.0687616660411,3.05629228123,0.0615812893415
0,74,0.418113079514,0.0721875940516,3.01430843311,0.0690664876509
0,75,0.416470653347,0.0363626694096,3.78360997377,0.0693181635242
0,76,0.419951077397,0.0636129943622,3.17529201829,0.0702865743729
0,77,0.4186025234,0.0652046577708,3.13518549757,0.06754012343
0,78,0.41981576516,0.0699973366506,3.06392166983,0.0762576156743
0,79,0.422144914732,0.0646614186611,3.1755212567,0.0701001192921
0,80,0.424571152003,0.0789837486687,2.96321377966,0.070991911017
0,81,0.427380458947,0.0522683826267,3.47186305437,0.0723715761633
0,82,0.429391672628,0.0597598993571,3.33270379793,0.0772555333666
0,83,0.430574003115,0.0722528598014,3.11828969331,0.0694245048197
0,84,0.42925935974,0.0722913738981,3.1063842782,0.0766899734829
0,85,0.435685166557,0.0853575554717,2.96196615524,0.0790700379776
0,86,0.43589781424,0.0725673688391,3.15920759847,0.0789780456524
0,87,0.435143823943,0.0764701124238,3.08967815886,0.072278781871
0,88,0.438240235631,0.0373620656892,3.98442066196,0.0817869930842
0,89,0.437064203568,0.0392477022573,3.91199648427,0.0785488830691
0,90,0.439008964852,0.0702223549493,3.22640210413,0.0740278357656
0,91,0.436606925977,0.0627785465449,3.34025399883,0.0725176970095
0,92,0.43372374527,0.068124785285,3.21592420485,0.0702355006108
0,93,0.438021676177,0.0503651439364,3.62023431394,0.0776141620266
0,94,0.439717639804,0.0682483614606,3.26743960828,0.0694598618099
0,95,0.441534904445,0.0590419824544,3.46117766337,0.0711406272065
0,96,0.444770868469,0.0361280170378,4.09862118466,0.0720957900381
0,97,0.44559579008,0.0457629258302,3.81555954554,0.0738761106538
0,98,0.44402331788,0.0659740141247,3.34840169284,0.0678172984173
0,99,0.440132022904,0.0370126817836,4.0167817967,0.0720769952949
0,100,0.443526935781,0.00387813229248,6.82954962201,0.076969160406
0,101,0.434226288763,0.0428956701317,3.77490302887,0.0855649836465
0,102,0.432590750615,0.0377588086028,3.91012003725,0.0831700026507
0,103,0.427960688267,0.0556055570936,3.40448997307,0.0812683993757
0,104,0.425146673888,0.0559697474588,3.37059861064,0.0809385070702
0,105,0.426537117636,0.04985905873,3.51920000053,0.0811133551997
0,106,0.424590665922,0.0522058060124,3.44671859796,0.0848197319131
0,107,0.420536584286,0.0382775437677,3.76680007379,0.0831210345486
0,108,0.421760682281,0.0365868759441,3.83180778855,0.0847890061937
0,109,0.421374487213,0.0626788728203,3.20484153186,0.0754956844857
0,110,0.420124361676,0.0697887689749,3.06995887052,0.0814808601241
0,111,0.427216486071,0.0343135420034,3.96514561669,0.0795615047702
0,112,0.426963071216,0.032467333536,4.02736571275,0.0744844456474
0,113,0.426129969379,0.0519917260122,3.46615820964,0.0814931602877
0,114,0.424417833042,0.0326702857115,3.99199788579,0.0750104275461
0,115,0.422702309549,0.0567150813211,3.3326652945,0.0752296426375
0,116,0.425505063784,0.0364444540828,3.87600888003,0.0732341807417
0,117,0.424111156089,0.0454498019903,3.60374452652,0.0704059257389
0,118,0.422720102943,0.0421434580599,3.67771226917,0.0692101780955
0,119,0.425347231394,0.0647638646264,3.20174218323,0.0635588738691
0,120,0.425068034659,0.0581043583111,3.32611865556,0.0709325200937
0,121,0.426022885506,0.0366335915154,3.8754671317,0.0652188754
0,122,0.426417708238,0.050523513016,3.50251177511,0.0591437944288
0,123,0.425824770425,0.0225106328995,4.44376941735,0.0655853142922
0,124,0.428845297446,0.0587892236221,3.34703415238,0.0658869060708
0,125,0.428403321278,0.0775486997997,3.01625427851,0.0587525124386
0,126,0.43177221414,0.0683680687164,3.19441171245,0.0643110134673
0,127,0.429663562022,0.0723253451649,3.10928911444,0.0603398028947
0,128,0.425895723969,0.0530198245933,3.44098462078,0.0691017683074
0,129,0.430061883087,0.0538751434477,3.4617154385,0.0693525019246
0,130,0.429189380174,0.0547323320828,3.43474207034,0.0698755600612
0,131,0.432786389414,0.0591814655421,3.37565341733,0.0717463627163
0,132,0.431258028259,0.0693336667019,3.17321065598,0.0725340655798
0,133,0.433300911049,0.0734700188825,3.12185404196,0.0698385241174
0,134,0.437762894027,0.101241068678,2.77243940035,0.0627038927195
0,135,0.43794907992,0.0774970679983,3.09756800718,0.0633845384057
0,136,0.436026561124,0.081407517911,3.02184356836,0.0716964501015
0,137,0.435642778084,0.0675644782337,3.24294969207,0.0692052000711
0,138,0.433232658814,0.0796257140663,3.02507777447,0.0737149197164
0,139,0.43383336567,0.0818194655538,2.99755212506,0.0722593625476
0,140,0.432395897763,0.0739595686575,3.10614767564,0.0680456053613
0,141,0.434303206674,0.0692012031095,3.20227513606,0.0678513213526
0,142,0.43442374831,0.0886449130424,2.90633964983,0.0644495310133
0,143,0.431982782352,0.0705378308578,3.1590449213,0.0673889153381
0,144,0.43564744034,0.0625451719205,3.33589227374,0.0679491950008
0,145,0.441334219269,0.0670789590675,3.30322823209,0.0651887423025
0,146,0.436311190379,0.0579659910586,3.43368741718,0.066854685559
0,147,0.435655331128,0.0770955724217,3.08424296619,0.0688291959256
0,148,0.437624631092,0.0933073767009,2.87012835096,0.0663744338977
0,149,0.432653488964,0.0800169713659,3.01439708806,0.0618973901186
0,150,0.434025562503,0.047095149603,3.66090996582,0.068514202379
0,151,0.431683679549,0.0571696797283,3.40657115201,0.0679189889485
0,152,0.432936582019,0.0513027127617,3.5477057832,0.0747453467902
0,153,0.428789236336,0.0366001320616,3.90616838108,0.0644282541827
0,154,0.43145226696,0.0293449889882,4.19776375737,0.0656846582339
