row,pixel,A,B,R,v
0,0,0.775393711768,0.520839454144,2.5642827465,0.118808598818
0,1,0.781088303861,0.602405750341,2.05136223124,0.112867647345
0,2,0.782418999924,0.471668374615,3.06270052794,0.123729712224
0,3,0.781428168219,0.494602813383,2.85445561384,0.118167043354
0,4,0.777727767151,0.444062788673,3.22934765205,0.126094553028
0,5,0.780860765125,0.483434290592,2.93840763113,0.124701290574
0,6,0.777107424166,0.474903701845,2.95286312444,0.120762592645
0,7,0.78261510672,0.455578371842,3.20743273213,0.123164298402
0,8,0.787470780739,0.469310023614,3.16617763959,0.126657079429
0,9,0.791849446438,0.568529328964,2.41962765909,0.116828505443
0,10,0.783462455855,0.422724688272,3.52836383827,0.11340701244
0,11,0.778486480525,0.466999267817,3.04080063231,0.11580671065
0,12,0.774147179469,0.485943998899,2.81906587941,0.124583408391
0,13,0.775164315782,0.434590839919,3.27214333554,0.129161395768
0,14,0.775947372279,0.379977523515,3.81456602262,0.121035503621
0,15,0.772400618575,0.457560666826,3.0274538715,0.122268290913
0,16,0.779271062135,0.47226429785,3.00812963488,0.121977628297
0,17,0.777758157239,0.537654322171,2.46892775101,0.10732199091
0,18,0.777304312464,0.384511187593,3.79394119656,0.125593339097
0,19,0.780686973428,0.523561406694,2.61369379942,0.113698880536
0,20,0.784482758621,0.520201916128,2.69244180493,0.0982062422692
0,21,0.775171207927,0.503668206884,2.69302973774,0.103157325551
0,22,0.772589128101,0.44411174975,3.14594652893,0.0907146138653
0,23,0.781120217575,0.57286823165,2.25522442996,0.080751080667
0,24,0.780914150169,0.520472780093,2.64069527456,0.0705090380217
0,25,0.780850536454,0.457745691674,3.15897925923,0.0647083366162
0,26,0.781280624226,0.466167187699,3.09216521013,0.0605171261001
0,27,0.784488750686,0.443708823749,3.34779389993,0.0432076401719
0,28,0.776778573587,0.336734982054,4.30902334553,0.0329588319036
0,29,0.759440508363,0.374153839192,3.57261502868,0.0229455595143
0,30,0.774876057428,0.58226354423,2.12047625302,0.0238485382463
0,31,0.775971291516,0.431304872928,3.3154900237,0.0336688664082
0,32,0.784248704663,0.355751921665,4.25266649153,0.0386279965173
0,33,0.788020477185,0.346393920346,4.4502090374,0.0517560810013
0,34,0.787669817171,0.474064906913,3.12729442093,0.0617383222364
0,35,0.785817134629,0.505658319275,2.82907022062,0.0703064314669
0,36,0.775020647885,0.487265323854,2.82088469417,0.0849143934777
0,37,0.781331238662,0.457170253697,3.17195569998,0.105661520584
0,38,0.777506112469,0.506713126996,2.70126387753,0.096751783747
0,39,0.783435594194,0.458627504085,3.19387208592,0.109617973774
0,40,0.775925925926,0.496864246966,2.756970215,0.115207991634
0,41,0.769741160608,0.470949008589,2.87735057475,0.111224571058
0,42,0.779631079629,0.570364901335,2.25552933383,0.11052212608
0,43,0.776896477969,0.43442628422,3.30257495495,0.12280125094
0,44,0.781287389328,0.436366721702,3.35993202389,0.120984483042
0,45,0.782377899479,0.46654685337,3.10653117391,0.118839567628
0,46,0.780448208929,0.449383963496,3.22678452224,0.12372408786
0,47,0.782607884475,0.496220119333,2.85870460132,0.112784248013
0,48,0.77845286679,0.47527316003,2.97015361343,0.132947434193
0,49,0.777269782508,0.519424639837,2.59967185443,0.12975902238
0,50,0.774416384297,0.461285180616,3.02660737,0.131088371527
0,51,0.776498113755,0.456177691766,3.10274179432,0.127199441952
0,52,0.778695398527,0.524461498843,2.58013640322,0.124610677925
0,53,0.768309143016,0.525493537075,2.44122714837,0.121587236453
0,54,0.76822623074,0.485840168311,2.73778888029,0.125645239866
0,55,0.774109750085,0.472491826419,2.92817563152,0.129203944274
0,56,0.776201614729,0.523131241042,2.55749304024,0.132529992858
0,57,0.778400965735,0.465057881584,3.05609630565,0.135764001146
0,58,0.7782106196,0.440689910616,3.26774645509,0.130274347202
0,59,0.780115465749,0.46390389609,3.09318008139,0.128501145718
0,60,0.773042029254,0.490975187061,2.7634082329,0.132349297741
0,61,0.776074076834,0.464256259773,3.02681060691,0.130429027762
0,62,0.76518680833,0.383042910529,3.58550731543,0.13877298574
0,63,0.76904630142,0.402778283304,3.4628896851,0.139056084669
0,64,0.766139462695,0.465475630815,2.87057506829,0.125783355276
0,65,0.773247747831,0.513348522326,2.59298190255,0.117418960076
0,66,0.779784537389,0.537661927274,2.49469812982,0.118961123532
0,67,0.774142870345,0.554044657847,2.30669012493,0.115107995996
0,68,0.770310260753,0.542539117421,2.34323504178,0.129260258629
0,69,0.768943086549,0.519283373397,2.49413766987,0.130033273045
0,70,0.772699319925,0.511773476027,2.59776411405,0.122307017707
0,71,0.776841005745,0.506201954979,2.69610610516,0.123034786654
0,72,0.77686823343,0.476702479884,2.93428957473,0.122330058012
0,73,0.783628252231,0.49679903483,2.86919918049,0.122606845011
0,74,0.773368475759,0.476976779531,2.88049978729,0.124392510238
0,75,0.78527325024,0.491713449345,2.93665720281,0.128042400836
0,76,0.771678308185,0.435709860201,3.20531918857,0.132411245416
0,77,0.777288023996,0.459902929138,3.08298224806,0.13715117295
0,78,0.779437808508,0.485072223939,2.9033252314,0.12763263851
0,79,0.776613099814,0.486637640587,2.84888639193,0.125237850977
0,80,0.781135496544,0.574009230133,2.24734757327,0.114583817741
0,81,0.786272321429,0.468287900861,3.15518998323,0.122227404367
0,82,0.779762930622,0.470707535837,3.02903257763,0.110444020769
0,83,0.772407732865,0.569041755584,2.18322309315,0.0916700670378
0,84,0.781625234091,0.520226656042,2.65237019067,0.0967431269175
0,85,0.774775113854,0.463624123139,3.01228035881,0.100478037282
0,86,0.776852967761,0.494403220628,2.78967210147,0.100155979323
0,87,0.772050638643,0.458317764009,3.01575970456,0.105377510199
0,88,0.775817802324,0.498630544043,2.74147688404,0.0928850647085
0,89,0.776554220957,0.50442301732,2.70609062901,0.0930329348593
0,90,0.776435485045,0.4913262888,2.80841760387,0.0956212439723
0,91,0.774276869314,0.468009436798,2.96790607749,0.0977568764713
0,92,0.766960927015,0.479453531438,2.77065393696,0.097430726802
0,93,0.767306322851,0.433891881178,3.15234826258,0.101252104698
