row,pixel,A,B,R,v
0,0,0.786051747684,0.540984207363,2.55206423846,0.125226285638
0,1,0.781040710362,0.595206802446,2.0995045366,0.125935935371
0,2,0.782118932675,0.682591156809,1.55386200329,0.1248257863
0,3,0.773922692806,0.635670342718,1.76786858885,0.125633089847
0,4,0.770959791046,0.602656521293,1.94683105481,0.124857655089
0,5,0.777698695136,0.568115796534,2.24898082846,0.137206279151
0,6,0.785022820966,0.669578920461,1.65717283999,0.126950549165
0,7,0.779829597396,0.649815001079,1.73342381267,0.126490488976
0,8,0.779953895805,0.607403526428,2.00612015035,0.12115584063
0,9,0.773969567144,0.540710450439,2.39975339787,0.123651499146
0,10,0.776263249601,0.568161143279,2.23226017693,0.136637573051
0,11,0.77202128815,0.619967211993,1.84773463107,0.125300845385
0,12,0.772455506118,0.6218771153,1.83984495518,0.120744660934
0,13,0.768109628823,0.613105268395,1.85434546358,0.121425240094
0,14,0.770022176173,0.660994424372,1.58420550871,0.120021962771
0,15,0.776800419902,0.704096214292,1.38907128324,0.121481349535
0,16,0.769776913481,0.708095083421,1.31920856553,0.121136050278
0,17,0.769223327271,0.47500891036,2.83725479417,0.130541165057
0,18,0.774622504505,0.507547695433,2.65551737523,0.126836880218
0,19,0.771131268059,0.584987037121,2.06299528637,0.123101391495
0,20,0.769873873874,0.645195707678,1.67553997075,0.114809152915
0,21,0.776656982514,0.586910855783,2.10828348937,0.113111841094
0,22,0.777739427409,0.590741504689,2.09408385479,0.0962196201385
0,23,0.779440468445,0.695462588403,1.45749887115,0.0847629391655
0,24,0.775435993921,0.847320478419,0.651422932872,0.0711263421726
0,25,0.771158665896,0.665669918916,1.5660723937,0.0632495445244
0,26,0.761384598691,0.520317938705,2.39646112168,0.0594904854372
0,27,0.771653257296,0.653488870788,1.64119208247,0.0486203520283
0,28,0.763379839005,0.551500850424,2.20412182755,0.0256157208355
0,29,0.7713492078,0.148888620485,7.33610738426,0.0274901860825
0,30,0.767482990742,0.753429320623,1.06983516321,0.0136256013006
0,31,0.774824237153,0.951948321949,0.193025672602,0.0107654269478
0,32,0.771890768774,0.488783032808,2.7647847424,0.0322744465881
0,33,0.763016092624,0.623850236503,1.74449737393,0.0411697850645
0,34,0.766780057793,0.290079129239,4.66042910593,0.0659030049859
0,35,0.772691822031,0.446148901077,3.12982089066,0.0787044940032
0,36,0.766827010018,0.824758729046,0.725682512824,0.0776157778096
0,37,0.771523668639,0.756152409037,1.07758416141,0.0934145892214
0,38,0.772444719908,0.733849671422,1.19851770604,0.0949550108639
0,39,0.774219390077,0.62100596849,1.86172174184,0.110430843945
0,40,0.768671633654,0.63004387843,1.75591374293,0.104352600558
0,41,0.776880434975,0.643906578361,1.74358808612,0.11742900628
0,42,0.772432156405,0.57694219133,2.13009127483,0.118136352625
0,43,0.765086206897,0.695111386023,1.35820881899,0.109002248465
0,44,0.768171371113,0.614786395832,1.84452836443,0.114679610736
0,45,0.760385783829,0.719572830282,1.20139560535,0.123023330609
0,46,0.774108045897,0.560786487171,2.25904705307,0.131780585233
0,47,0.772524302174,0.623228086008,1.83207175438,0.121635573199
