row,pixel,A,B,R,v
0,0,0.764026690889,0.578316503261,2.03466014758,0.120284533687
0,1,0.776053294923,0.644326940638,1.73368805568,0.113677265235
0,2,0.773534524471,0.679512204728,1.50468337528,0.108906825461
0,3,0.776587483675,0.60492987989,1.98794037139,0.119781108315
0,4,0.771858140975,0.539025610637,2.38648948593,0.118117396015
0,5,0.774840122646,0.504147687145,2.68478980171,0.128508582396
0,6,0.769916493429,0.646085593732,1.67062342277,0.1178275822
0,7,0.772781660222,0.667213493509,1.56986033899,0.113836860669
0,8,0.769571483812,0.575641115743,2.10853639535,0.116494128575
0,9,0.77862393102,0.468553332308,3.02966913769,0.131822346651
0,10,0.776175733964,0.602520904091,1.99952747103,0.123967758265
0,11,0.78100071256,0.565576624145,2.30565296709,0.130133884068
0,12,0.777143526733,0.575286812162,2.19286107136,0.126245970937
0,13,0.781113860523,0.618548215171,1.94458840231,0.116739274283
0,14,0.771972807895,0.598644566105,1.98251713609,0.129310559755
0,15,0.774869562213,0.622448582549,1.85875163387,0.124797006545
0,16,0.77713212628,0.561195841224,2.29108480713,0.123661127714
0,17,0.770573843416,0.635839531088,1.73743159032,0.122487101808
0,18,0.772916631529,0.585327686508,2.0792567097,0.11416775731
0,19,0.770286312849,0.573467956783,2.13052924989,0.112882348118
0,20,0.782418422104,0.549124903893,2.44300470519,0.105746232733
0,21,0.768976955004,0.640120385662,1.69816800776,0.0930714670132
0,22,0.770810548062,0.555507583571,2.25833435371,0.0895001518794
0,23,0.7764290025,0.6511377364,1.69545132682,0.0709502108183
0,24,0.772218790749,0.622128772338,1.83609819687,0.0656868805006
0,25,0.774772199993,0.682316762747,1.49796981587,0.0497698644356
0,26,0.770329096291,0.653824088211,1.62842447299,0.0432317536924
0,27,0.77453161389,0.440341670399,3.21023325903,0.0476890039907
0,28,0.777070278852,0.355825634102,4.0968047379,0.0398755787885
0,29,0.772237643814,0.521322471235,2.52023157732,0.0176956834143
0,30,0.776705792205,0.714788514262,1.32875744773,0.0230999534858
0,31,0.774461549202,0.46833277366,2.96797329475,0.0349740798564
