row,pixel,A,B,R,v
0,0,0.767493270105,0.419181190531,3.28559338756,0.130156562921
0,1,0.767123037271,0.432083271528,3.16526362074,0.130414421324
0,2,0.760066900576,0.437942957913,3.00955040606,0.131567463289
0,3,0.768869458395,0.489144456727,2.72071804234,0.130606314552
0,4,0.767563581424,0.511290132345,2.53584860878,0.12950268731
0,5,0.771224179558,0.465186050007,2.94606625207,0.126349985182
0,6,0.762199817339,0.477226916346,2.72425939331,0.116953582218
0,7,0.767844191682,0.438666241673,3.11928411618,0.123083627927
0,8,0.765629455375,0.464066381292,2.87477119715,0.124778623037
0,9,0.760573489566,0.42708302782,3.10862667404,0.124048671755
0,10,0.763332804429,0.445064713614,2.99760088261,0.113774850522
0,11,0.772387731787,0.518347200706,2.54428900617,0.116622224562
0,12,0.767729805722,0.486029892396,2.72961631225,0.13064973955
0,13,0.768978361121,0.422863465342,3.27647761766,0.132828030883
0,14,0.768237766437,0.488247894268,2.71919477091,0.130776636508
0,15,0.765894226036,0.459740574495,2.91361181243,0.124461991408
0,16,0.766162065895,0.537136914374,2.33330312968,0.113313625272
0,17,0.759965516595,0.504210030151,2.49474218091,0.117407041971
0,18,0.759567059469,0.461683280624,2.81039064357,0.11929593198
0,19,0.768911935692,0.462897842071,2.93116793701,0.10889993554
0,20,0.774020188449,0.534725764472,2.44381557104,0.109023340252
0,21,0.765266303393,0.459704024801,2.90497650165,0.101007079943
0,22,0.76474710489,0.518837315223,2.44645875746,0.0870241980826
0,23,0.765261335618,0.440814036181,3.06174270988,0.089450509099
0,24,0.766531500693,0.446412320398,3.03337532675,0.0755098008035
0,25,0.766548633584,0.582469533982,2.03296556086,0.0571576738606
0,26,0.765194723398,0.566917697847,2.12065865584,0.0452857631058
0,27,0.764301621546,0.503287550948,2.55436032475,0.0403265032376
0,28,0.767255216693,0.31719970275,4.33396991166,0.0393356058872
0,29,0.774154269681,0.52594462862,2.51015322598,0.0406075143594
0,30,0.77267000315,0.533780987163,2.43412876687,0.0405498611623
0,31,0.776598340654,0.271412579243,5.15803059589,0.0418880900336
0,32,0.77207022547,0.594164883667,2.01252081413,0.0389836172424
0,33,0.773280764802,0.439255068922,3.19966221134,0.0555839530014
0,34,0.775476140277,0.55444796917,2.31943841999,0.0631890285728
0,35,0.777341168486,0.538505262353,2.45739235141,0.0768326912585
0,36,0.77857316607,0.579713520394,2.17833792249,0.0758491104225
0,37,0.786921263218,0.483668283233,3.03119315841,0.0980306249956
0,38,0.779589117936,0.535921792275,2.50520652467,0.0968992537462
0,39,0.778552776853,0.483073607439,2.90664193537,0.111630912153
0,40,0.773243219825,0.503108912424,2.67127172491,0.103228983758
0,41,0.782623538448,0.466763134701,3.1086189294,0.119620234894
0,42,0.782169182169,0.595468939876,2.11005028042,0.105716339944
0,43,0.779495786922,0.510586811019,2.69840638368,0.1175644957
0,44,0.779797243343,0.5239923066,2.59840302914,0.114476083679
0,45,0.773887376719,0.414550218391,3.43527817126,0.127546727985
0,46,0.772328634904,0.459096829277,3.01338811461,0.131924322884
0,47,0.780493835883,0.47258822198,3.02439399708,0.131612648872
0,48,0.780272709947,0.521116622309,2.62696671174,0.131305504026
0,49,0.768351226325,0.502352235231,2.61264513376,0.137809977284
0,50,0.773240212543,0.445288744542,3.14595956407,0.131055138397
0,51,0.779920648611,0.460081550317,3.12335793693,0.140584788852
0,52,0.762667217602,0.498697231158,2.56799597366,0.139471868396
0,53,0.76569697182,0.530445572989,2.37495151471,0.130949103164
0,54,0.766231244484,0.519418743882,2.46006598899,0.129803429325
0,55,0.771836988369,0.56142398176,2.22903177533,0.127323295246
0,56,0.765172760464,0.5039927808,2.56000006154,0.121043520175
0,57,0.767346513325,0.490792413298,2.68764677426,0.120943512451
0,58,0.761912068054,0.456463798801,2.88406142797,0.136989411757
0,59,0.762202882598,0.474257510839,2.7472856343,0.127818805206
0,60,0.762428348098,0.478242343055,2.7194342264,0.122674096951
0,61,0.764811866986,0.450569510927,2.97339570906,0.127337287708
0,62,0.762920098704,0.42722113714,3.14282081723,0.125884267994
0,63,0.758162072995,0.505183850629,2.46636401949,0.120992602657
0,64,0.764951103854,0.543329300606,2.27674866653,0.122748049042
0,65,0.76218350594,0.454096285459,2.90699280457,0.134419103997
0,66,0.758652394914,0.515000337167,2.40246159672,0.122562571145
0,67,0.761111111111,0.509333770077,2.47146974697,0.128130706663
0,68,0.759855447643,0.45035665804,2.90472258756,0.129961053636
0,69,0.764205540453,0.526387787963,2.38628845816,0.128867366124
0,70,0.76357610266,0.495304535611,2.60464155914,0.137540279081
0,71,0.759022098486,0.513929934938,2.4142526674,0.122535971576
0,72,0.77000178031,0.485375092026,2.76563559789,0.129971909365
0,73,0.765013146981,0.496578117637,2.61333743697,0.127649337255
0,74,0.765870745114,0.492110800607,2.65819310832,0.130270436074
0,75,0.764512026937,0.469886080805,2.81272145441,0.132231587954
0,76,0.762449759386,0.476213980863,2.73538694078,0.125759309546
0,77,0.758743633277,0.423141712981,3.11508566495,0.130555827798
0,78,0.756713560602,0.407167417191,3.22319213433,0.127555844411
0,79,0.76363763848,0.489581504686,2.64851776043,0.12476482295
0,80,0.767773682076,0.456476258999,2.96759923398,0.12555878511
0,81,0.768453483468,0.483178502025,2.76172166119,0.113082840488
0,82,0.76224945311,0.515691832852,2.4393784961,0.112783383551
0,83,0.754292172727,0.486350780496,2.55633972763,0.105646207838
0,84,0.755772813509,0.456005214225,2.80432316632,0.106896261617
0,85,0.759323806204,0.46069276851,2.81492184625,0.101023708705
0,86,0.765086282029,0.398159676273,3.4391964326,0.102010562132
0,87,0.764288336801,0.358686653803,3.81423869683,0.0978712476211
0,88,0.760953269443,0.492786990386,2.5904884718,0.0962829395831
0,89,0.764063841343,0.477127401972,2.74976188561,0.0988775889215
0,90,0.758519162889,0.530012484204,2.29697569251,0.0939888041787
0,91,0.769647359636,0.521421262855,2.48716647184,0.097266177294
0,92,0.768764495045,0.495020060297,2.67389958735,0.0995284464272
0,93,0.772375748477,0.439858268682,3.17984202741,0.108901718635
0,94,0.762235214517,0.475428311902,2.73863323846,0.101137996452
0,95,0.757758470895,0.462992869912,2.77602654496,0.111274607219
0,96,0.759128273753,0.496955599169,2.53735084342,0.111437211543
0,97,0.756508235623,0.489646755781,2.55901052313,0.112132779776
0,98,0.761478764979,0.591460718364,1.92724224777,0.101786213845
0,99,0.773567222507,0.457416195746,3.04648027778,0.123006239452
0,100,0.764592676295,0.497381862558,2.60195937018,0.12265061868
0,101,0.761209138349,0.462963681022,2.82248395597,0.123873972942
0,102,0.771337524761,0.52358785283,2.49220958189,0.125615415646
0,103,0.773814694487,0.51342397624,2.59982025352,0.128974210467
0,104,0.769534178119,0.523686139197,2.46922535276,0.121037853467
0,105,0.756299785867,0.478532238066,2.6386884369,0.123720270986
0,106,0.764156755848,0.478213227083,2.74255396564,0.117465183569
0,107,0.768712588552,0.489067655066,2.71920445564,0.131341059781
0,108,0.769837934626,0.536877645699,2.37784359421,0.121746562512
0,109,0.771502936694,0.52387935285,2.49212405016,0.125212003565
0,110,0.77070396986,0.471706612736,2.88498894879,0.123067553353
0,111,0.77011889466,0.457989756218,2.98957682733,0.126134645861
0,112,0.768692173043,0.547736613809,2.28826130686,0.116312130014
0,113,0.767043142043,0.478534257774,2.77901012561,0.127040028346
0,114,0.770486941047,0.507431635415,2.60187393456,0.129419945445
0,115,0.766411577906,0.481031860394,2.7508379429,0.125446578767
0,116,0.756609094114,0.494404268743,2.52556526467,0.127487554021
0,117,0.769816308094,0.511201723368,2.56491744351,0.126510948056
0,118,0.766976694078,0.458355689223,2.94049424413,0.126816153432
0,119,0.768970144247,0.528936451807,2.42436004736,0.127479762297
0,120,0.765942825728,0.558019247253,2.18776201706,0.125519809511
0,121,0.763979653709,0.511242277907,2.49211175285,0.121544053631
0,122,0.765376351306,0.46939433113,2.82852332042,0.128384952589
0,123,0.763125832857,0.433058404769,3.09575490524,0.137530298521
0,124,0.773199445983,0.516328488931,2.56984920118,0.130369879184
0,125,0.773202717097,0.543783886418,2.36846881227,0.116611913704
0,126,0.769031818955,0.427942035628,3.23188654074,0.132844287942
0,127,0.76620166295,0.477808442288,2.77325567244,0.125685294113
0,128,0.769880193372,0.536606689449,2.38027300306,0.120430056361
0,129,0.770834041108,0.500741670687,2.65736570234,0.119127794334
0,130,0.758225508318,0.446872337429,2.91024830009,0.131270489381
0,131,0.764328242299,0.499139447775,2.58548548712,0.117348463857
0,132,0.769998620785,0.482982892447,2.7844956843,0.114470756034
0,133,0.766397560722,0.501232038079,2.59603510911,0.112335962541
0,134,0.764695908713,0.452623089359,2.95476483662,0.11491506351
0,135,0.757653246282,0.478891416372,2.65298467444,0.113363489167
0,136,0.736612077615,0.386159131631,3.11260971435,0.128888240283
0,137,0.734781360979,0.395250160021,3.01197188123,0.130911411067
0,138,0.766394374574,0.560180879345,2.17807656172,0.112217227863
0,139,0.756007859338,0.503168205469,2.45556721068,0.110291534056
0,140,0.754290598291,0.535492730632,2.21495614007,0.107116207632
0,141,0.769908778175,0.560192715477,2.21610538915,0.109745685224
0,142,0.763078445085,0.566485645634,2.10175747016,0.103793614391
0,143,0.755284280936,0.46936673588,2.69496180731,0.104964776131
0,144,0.763132409417,0.469390370037,2.79783253082,0.105255453937
0,145,0.757536199522,0.542526965444,2.2022067851,0.0973275154943
0,146,0.770649462366,0.60427894729,1.93350276702,0.0905183850424
0,147,0.757515574341,0.607380269136,1.79539119785,0.0875148029911
0,148,0.756797274276,0.523946465052,2.3195510078,0.0963054934431
0,149,0.755748145896,0.410030198168,3.18348046528,0.103312347668
0,150,0.762513979734,0.479088561405,2.71404038454,0.100317522875
0,151,0.759196478267,0.360254226659,3.70586229481,0.108836051172
0,152,0.756410909153,0.483065933523,2.60630000167,0.0983511139991
0,153,0.75563668323,0.469528488065,2.69821872143,0.108051728446
0,154,0.759893726015,0.546535111001,2.20032052657,0.102406353314
0,155,0.767445893452,0.525370753401,2.43174142006,0.105503214134
0,156,0.765658041447,0.441544239316,3.06148675902,0.118310933069
0,157,0.76298230834,0.471902665447,2.7760658159,0.125755460572
0,158,0.755456679396,0.460656004366,2.76395486031,0.124460388509
0,159,0.763763814124,0.489739101133,2.64894718764,0.125789637372
0,160,0.771354616048,0.458116970275,3.00697026231,0.130376910422
0,161,0.772664775397,0.503329154841,2.66182374557,0.128672494909
0,162,0.769122312302,0.409178789473,3.40413388948,0.136284544736
0,163,0.773435341254,0.465309924345,2.97786013669,0.130038569571
0,164,0.768495052942,0.551150094688,2.26243921262,0.123004435104
0,165,0.764153715837,0.44144561025,3.03993335431,0.127206377092
0,166,0.766739976315,0.455928395719,2.95706771745,0.122073962651
0,167,0.773281252619,0.535385562634,2.42994110701,0.109935063983
0,168,0.761325301205,0.506094871447,2.49741383447,0.114309225353
0,169,0.766116528271,0.502414095295,2.5836199882,0.111372493405
0,170,0.782901979973,0.49303657698,2.88939056549,0.116932626324
0,171,0.773982430966,0.505204923147,2.66500731711,0.114120429324
0,172,0.772631691496,0.431814255304,3.25547818906,0.11908418754
0,173,0.768355828644,0.468927047096,2.87400896742,0.111231663876
0,174,0.775308813565,0.530575865393,2.4904032031,0.108804363624
0,175,0.763949925589,0.506767427609,2.52440276059,0.108663572947
0,176,0.768137698095,0.492952160951,2.68150102327,0.109182259508
0,177,0.773954890308,0.539375168432,2.4092250908,0.111674954568
0,178,0.770815593956,0.486499535129,2.76796932652,0.106275701817
0,179,0.777181723988,0.549568407295,2.37472018943,0.102431568398
0,180,0.767151477102,0.487225654991,2.71258604179,0.112959632384
0,181,0.768286737387,0.515943982459,2.51053305461,0.107580222321
0,182,0.755358119644,0.408743529678,3.18882530123,0.112850452343
0,183,0.76780716951,0.42785575241,3.21315533764,0.112211537781
0,184,0.772842051018,0.604354175868,1.95433765999,0.101696426216
0,185,0.767075425296,0.498436211171,2.62578451629,0.112519605907
0,186,0.769068815172,0.502259506897,2.62263658308,0.103721605468
0,187,0.770182812917,0.50790935874,2.59433650088,0.097587275491
0,188,0.771196788492,0.596507568927,1.98860693586,0.100684127915
0,189,0.770405719759,0.508814324464,2.59038993224,0.117343452323
0,190,0.767868975008,0.502052891059,2.60869162674,0.111499566903
0,191,0.756875394899,0.465301938903,2.74654642987,0.119022259641
0,192,0.772108609727,0.527369225641,2.47401394857,0.117843957894
0,193,0.759170517915,0.44157425318,2.96669130336,0.124436957932
0,194,0.765990562133,0.453256305761,2.96826993227,0.131800221249
0,195,0.772576276384,0.573782026444,2.15291812746,0.117759214011
0,196,0.765234459411,0.493997453447,2.63563548066,0.128963418243
0,197,0.771614228297,0.451158035651,3.06991119609,0.112674129866
0,198,0.768868899917,0.511199983051,2.55291306798,0.105831596726
0,199,0.767718932081,0.609712051356,1.87177206648,0.0974957266996
0,200,0.769987678531,0.528169474069,2.44217691499,0.0950419354998
0,201,0.778725874839,0.577886383932,2.19266834922,0.102094463244
0,202,0.774084477736,0.553492228555,2.30990631915,0.0901598376181
0,203,0.769149281528,0.525165934187,2.45376805127,0.0884639129973
0,204,0.775616306294,0.593754461904,2.05153436804,0.0795485107736
0,205,0.774692913112,0.496844191263,2.73995346687,0.0838636060338
0,206,0.76885058061,0.514212470781,2.53032866743,0.0737800453361
0,207,0.766375768277,0.525815666074,2.41580773142,0.0755369633562
0,208,0.761028910405,0.42225890131,3.15703907257,0.0751946026495
0,209,0.769547943376,0.473727232957,2.85213899893,0.0710832088135
0,210,0.773146035127,0.467026922525,2.95921442426,0.0681093775247
0,211,0.776895044991,0.501149007587,2.7365884762,0.0749611765993
0,212,0.768389950641,0.409761097098,3.38642678583,0.0669350576736
0,213,0.76585290429,0.569487462995,2.11053989687,0.0609083855873
0,214,0.768843876062,0.459100070629,2.961520583,0.0754623582381
0,215,0.761621991293,0.465820902748,2.80550951982,0.0840740766761
0,216,0.766534291794,0.439017304596,3.09624386172,0.0821399712457
0,217,0.771519769357,0.507698794099,2.61328168783,0.0839369567047
0,218,0.773572457855,0.43565385911,3.23642750757,0.0884652416864
0,219,0.767102836568,0.485802550395,2.72296987736,0.0823903366733
0,220,0.784548126559,0.490736525138,2.93367254573,0.157831205311
0,221,0.789124329844,0.534812099205,2.64255429217,0.161730350902
0,222,0.790343839542,0.515581964858,2.81553361362,0.166886438133
0,223,0.77604120098,0.547879449084,2.37310507549,0.0986391461047
0,224,0.763400983277,0.453873746349,2.92599472672,0.108716647899
0,225,0.756703954079,0.535684668575,2.23905041982,0.109254181761
0,226,0.75641527081,0.46616478621,2.73392711311,0.113043422578
0,227,0.764128794231,0.45812859084,2.90167454839,0.120426367533
0,228,0.766021673139,0.43495924725,3.1233131828,0.115350531241
0,229,0.767855011679,0.470334302325,2.85557119939,0.117460468997
0,230,0.768139177895,0.503050480297,2.60464572225,0.109097891623
0,231,0.776657815666,0.486550906418,2.85024057043,0.116656466027
