row,pixel,A,B,R,v
0,0,0.745686686892,0.402939191367,3.09753064805,0.118441724219
0,1,0.74722875694,0.44750044645,2.75951322488,0.110024150177
0,2,0.743556822688,0.464711368767,2.58627297602,0.108037271729
0,3,0.750363114968,0.460442344688,2.70046286734,0.115474849071
0,4,0.743238725017,0.424468993652,2.88778772963,0.12452895262
0,5,0.74762987193,0.425902039608,2.93468795613,0.12610081984
0,6,0.746816963873,0.419425577333,2.97624034113,0.120005930668
0,7,0.744079797594,0.332416944637,3.72577529971,0.121623521916
0,8,0.752620934073,0.422353277533,3.0328382077,0.120505713493
0,9,0.741751800368,0.324038710596,3.7721431938,0.129993838286
0,10,0.749000534277,0.351943437223,3.61324741819,0.130437184427
0,11,0.746967544531,0.405008828301,3.09819160992,0.122574797461
0,12,0.746313199183,0.384409202165,3.2673110818,0.126043656514
0,13,0.747884072839,0.43631803678,2.85495018964,0.119403223675
0,14,0.750734958459,0.516913872926,2.30161495145,0.113520210918
0,15,0.7573521393,0.449090937605,2.8803606846,0.12428015671
0,16,0.750211218455,0.376415322195,3.39965381898,0.125662274382
0,17,0.739905832613,0.411060954424,2.95125591843,0.121376266996
0,18,0.754944996357,0.439526592049,2.92432120131,0.11922764183
0,19,0.758604711508,0.394232370494,3.36916717389,0.117342566478
0,20,0.756761692569,0.372555151646,3.54268324277,0.116215975107
0,21,0.747655195066,0.349897297333,3.61096046052,0.113274936347
0,22,0.75387660838,0.386355989281,3.36604118314,0.0901918899683
0,23,0.750301017988,0.379730237818,3.37054962768,0.0826924503234
0,24,0.749724246424,0.491684700728,2.46456547366,0.0668741543218
0,25,0.75119112502,0.377924615201,3.40117782846,0.075225558825
0,26,0.754505450362,0.517876275691,2.33594528867,0.0588863573985
0,27,0.747947291149,0.485068337219,2.49107704887,0.0472419204461
0,28,0.754329042497,0.373855269511,3.48986757722,0.0437214540442
0,29,0.7479113761,0.448880566778,2.75758683742,0.0268623885994
0,30,0.748038679073,0.338267659584,3.73377744713,0.0350062282462
0,31,0.747899006803,0.384632273573,3.28918835134,0.0248331784615
0,32,0.749332531117,0.529480538362,2.2034637041,0.0350863388624
0,33,0.758201388634,0.308568860327,4.24777357497,0.0517595556745
0,34,0.74565444834,0.449903310397,2.72143664983,0.0614632483618
0,35,0.741554022989,0.506208849525,2.27688765927,0.068896757222
0,36,0.739185246551,0.404541677621,2.99464062314,0.0870826681943
0,37,0.746412551881,0.439855795028,2.80811437957,0.0862931325484
0,38,0.74813013522,0.46397395354,2.64639623591,0.0978102452731
0,39,0.743809663143,0.41418078738,2.97818157358,0.10178978644
0,40,0.742764339763,0.439912303498,2.76141523196,0.105580304332
0,41,0.738100312589,0.395635367414,3.05346385566,0.114088467611
0,42,0.749384937392,0.337571155997,3.76419263953,0.123576289443
0,43,0.745011243515,0.398162335632,3.12850961472,0.106842194334
0,44,0.744855369651,0.368008899036,3.39363954376,0.120264067548
0,45,0.740313227201,0.442750587498,2.70966981733,0.109147222567
0,46,0.740929665738,0.372161741341,3.29640862962,0.130544080342
0,47,0.738606812858,0.446510288899,2.66112421565,0.120957154993
0,48,0.737522233112,0.390318607208,3.09004428809,0.122197335857
0,49,0.73164603059,0.407763846624,2.87099641183,0.117166496606
0,50,0.735318551886,0.435026930732,2.70724788142,0.115778669902
0,51,0.732307913204,0.444631050723,2.6015069672,0.131409024199
0,52,0.74177008787,0.432653032542,2.80473545224,0.123215944093
0,53,0.749401258749,0.378986973623,3.36332171036,0.130147446057
0,54,0.739610437886,0.351772744161,3.46372758712,0.12831207601
0,55,0.742732937796,0.428482149282,2.8495387016,0.126812966202
0,56,0.745780768153,0.375918905544,3.33550331716,0.139506488094
0,57,0.744211768176,0.350436815934,3.54932166462,0.131540520682
0,58,0.746328146328,0.432128855704,2.86760224833,0.130325544142
0,59,0.739505057803,0.382639198769,3.18338316958,0.127257093051
0,60,0.747166361974,0.433174288099,2.87035560415,0.121097211259
0,61,0.744111842712,0.481407023327,2.47338085634,0.114553186061
0,62,0.747137806598,0.465876524902,2.62030838258,0.115686202983
0,63,0.747888759464,0.470608671842,2.59458073974,0.108743748275
0,64,0.745136115487,0.37407233387,3.34243698253,0.126788306185
0,65,0.74986336309,0.413554926614,3.06729603864,0.120736537702
0,66,0.75067338525,0.414229385773,3.07316118016,0.120036207436
0,67,0.76096373993,0.435508146972,3.04295158188,0.127930119593
0,68,0.764750786647,0.373747695226,3.6694817024,0.130698663486
0,69,0.769241687662,0.432125368332,3.19816772461,0.126632501803
0,70,0.760552557275,0.431920034483,3.06716826812,0.128261520921
0,71,0.759066835267,0.453241602549,2.87061712354,0.128507804799
0,72,0.757470961922,0.457165810282,2.81783099381,0.126306027822
0,73,0.761062597665,0.446359894244,2.95425834024,0.126165554713
0,74,0.763629690797,0.419489991865,3.22137495698,0.130517497804
0,75,0.756322573372,0.403956085835,3.24557928227,0.133474267255
0,76,0.759660354213,0.437331332421,3.0087769056,0.130663279491
0,77,0.758372903389,0.506372894364,2.46034346179,0.123769565425
0,78,0.756765313914,0.435260805478,2.98458422118,0.12167117671
0,79,0.750795589106,0.423167725911,3.00042256281,0.120955201089
0,80,0.765720043288,0.495366792248,2.63152894417,0.112407362192
0,81,0.763525596934,0.489955059359,2.64425051951,0.114639868047
0,82,0.760411739106,0.438573415595,3.00928225558,0.117048393433
0,83,0.75690437726,0.475309015767,2.67052466324,0.111232901624
0,84,0.756685314939,0.439904389642,2.94539046634,0.104580968061
0,85,0.758397281503,0.432592585506,3.03006772757,0.0989913025475
0,86,0.750189797241,0.416734324777,3.04529551561,0.0889578195878
0,87,0.755965049849,0.444235104869,2.90034655386,0.0929875675179
0,88,0.752185258855,0.436969737185,2.90720121554,0.0937449950659
0,89,0.746791433961,0.366808225291,3.43500492988,0.0963155157005
0,90,0.753885268209,0.34156160286,3.80237119234,0.0904375930026
0,91,0.752508046453,0.360386657886,3.5892413688,0.10281351975
0,92,0.748246805186,0.479620818256,2.53345756822,0.0969516155501
0,93,0.743892087393,0.488752436494,2.41972852022,0.0969732928417
0,94,0.744844408308,0.411348535522,3.01552928122,0.103332470398
0,95,0.757965583459,0.402542172448,3.28364708864,0.113881415666
0,96,0.753107198343,0.504917853671,2.41003376084,0.102460056195
0,97,0.750349793855,0.495988241283,2.44138061198,0.108206185807
0,98,0.758145313189,0.460457518855,2.80097551841,0.104033536973
0,99,0.743700625257,0.423156217233,2.90430708446,0.117235369807
0,100,0.741920321871,0.416829599677,2.93145199758,0.122825665396
0,101,0.735349892169,0.406187764006,2.93075412596,0.12017525832
0,102,0.739712444224,0.380642291468,3.20369888055,0.131199267425
0,103,0.759399338824,0.391254122247,3.40953572886,0.133126000362
0,104,0.7502154966,0.411921292965,3.08607890923,0.121311579652
0,105,0.746130486795,0.41912644877,2.96933046855,0.127724250175
0,106,0.73972384387,0.449105559955,2.65523984832,0.119377664319
0,107,0.742180132034,0.495920623425,2.35219894303,0.110817240444
0,108,0.749130152739,0.398554350442,3.18481964774,0.111134777916
0,109,0.756656723014,0.524570295556,2.31373863997,0.11481153645
0,110,0.743312946725,0.407689223542,3.02472950235,0.128128930009
0,111,0.751427350759,0.424781881997,2.99593121756,0.125633434283
0,112,0.75534606989,0.44680618823,2.8713111232,0.120588556886
0,113,0.749881191738,0.498234176653,2.42038590081,0.115248134235
0,114,0.743358554405,0.411376155014,2.99499941218,0.122017941916
0,115,0.747012434982,0.423663684341,2.94444126947,0.107840957467
