row,pixel,A,B,R,v
0,0,0.786500273274,0.639491302555,1.86158455257,0.117001412089
0,1,0.785465654508,0.723359608025,1.34110794463,0.124409382324
0,2,0.783411927878,0.678935452079,1.58637673879,0.1231513143
0,3,0.78120139791,0.717892336625,1.34226711343,0.124793228541
0,4,0.788398662797,0.735669974847,1.29115397349,0.13064157725
0,5,0.782557507698,0.763909428002,1.09836612175,0.123849260961
0,6,0.784924458069,0.686936594666,1.5506326102,0.134588043478
0,7,0.783855243988,0.73650233622,1.25586877943,0.118999931504
0,8,0.786883758077,0.734585898275,1.28694553729,0.129885232457
0,9,0.783865946342,0.681053134391,1.57736232624,0.13490003474
0,10,0.785702727485,0.596682628943,2.14104336137,0.129940986221
0,11,0.779546542341,0.597579827379,2.06738451166,0.133446433822
0,12,0.776409301042,0.676862437507,1.5421773386,0.131887387812
0,13,0.767479325529,0.707639363345,1.30674049721,0.117377037735
0,14,0.782166922172,0.722698396328,1.32185732215,0.127738096789
0,15,0.777229574479,0.718621158634,1.31109278409,0.128260078351
0,16,0.77097198925,0.689844754299,1.42746666855,0.12787566604
0,17,0.773602460884,0.637856546967,1.75164337561,0.12456208199
0,18,0.774213662187,0.817651114554,0.786689045677,0.114015987641
0,19,0.777629898743,0.752821671857,1.12891346429,0.107421891646
0,20,0.770370891936,0.719858426067,1.25995354977,0.114754146931
0,21,0.771968616262,0.711708500632,1.3140336318,0.104644778169
0,22,0.773734659142,0.654311758613,1.65352003304,0.112663016357
0,23,0.769397960806,0.711438634999,1.29876058744,0.0911519922037
0,24,0.770499329049,0.67510441583,1.50695455583,0.0788871132439
0,25,0.761060735672,0.560316407918,2.12148094032,0.0820402438679
0,26,0.764464279364,0.345561207732,3.9563093977,0.0699675984564
0,27,0.767261470583,0.507114105187,2.5630366583,0.0502623555681
0,28,0.767148076658,0.601019092431,1.92069315618,0.0393371813303
0,29,0.758893983012,0.265110986602,4.81203148828,0.0400482062706
0,30,0.766406166363,0.73999424636,1.13182027218,0.0360323528558
0,31,0.757355021216,0.592940332481,1.88059721846,0.0338765689621
0,32,0.763447310538,0.790574940047,0.870637656471,0.0385872285738
0,33,0.760486397949,0.531135099861,2.31097762945,0.0652384530856
0,34,0.760008652234,0.589481241405,1.92588682662,0.0636695661231
0,35,0.760812116131,0.718064497878,1.21153486693,0.0875729620577
0,36,0.759146178633,0.632326260871,1.66333372606,0.0890049478377
0,37,0.760947347391,0.601470854895,1.86088483861,0.0952560794666
0,38,0.761963585585,0.640699352009,1.63761006795,0.107761416737
0,39,0.759898995326,0.672815866069,1.443289294,0.109003731864
0,40,0.75891097976,0.732331132738,1.12923334468,0.122916134077
0,41,0.765071636249,0.736937462248,1.13991196119,0.112688384108
0,42,0.760534484604,0.699908206774,1.30347825103,0.113547444083
0,43,0.75922804362,0.647519596602,1.57778667342,0.121517261096
0,44,0.757538690634,0.719480201903,1.18562906829,0.120779081739
0,45,0.763992030429,0.719017335335,1.22538023208,0.117762550149
0,46,0.762770179353,0.621598213063,1.75577543903,0.127034786976
0,47,0.761419396738,0.610665770421,1.80945721288,0.121614291839
0,48,0.752716340237,0.639531854112,1.57363973415,0.129116882004
0,49,0.756936478348,0.640134601185,1.60185044394,0.122362264658
0,50,0.762624247261,0.734796657524,1.13716985995,0.125109565268
0,51,0.757395612173,0.795583153884,0.822975747889,0.124165829932
0,52,0.760587179216,0.691695823597,1.34693731815,0.135503390411
0,53,0.753113369596,0.661614755074,1.45684049566,0.129988760288
0,54,0.755785505881,0.5913601626,1.87619433964,0.131505910426
0,55,0.761261014723,0.601551862397,1.86320260226,0.124945669049
0,56,0.762299662875,0.627938957659,1.71439083622,0.126344820723
0,57,0.765753078395,0.645630577825,1.63932242444,0.124818253254
0,58,0.763464840086,0.622120182802,1.75858734764,0.133523371163
0,59,0.770741849336,0.72263176312,1.24751641667,0.134145216904
0,60,0.770380483599,0.555784089364,2.25159541632,0.137367074797
0,61,0.768053899787,0.623151121986,1.79224904502,0.130900136068
0,62,0.770297918162,0.744367915409,1.13120620531,0.120716708489
0,63,0.764847169341,0.632253247447,1.71018558055,0.127662370379
0,64,0.76516851915,0.821065389788,0.736580467815,0.121960148243
0,65,0.770446895366,0.686520939692,1.44225780909,0.121636831851
0,66,0.761754812853,0.80007555169,0.819640139312,0.116451812796
0,67,0.768096707081,0.671635739222,1.50864044003,0.133878679173
0,68,0.778071286412,0.638751685234,1.78626214843,0.126469296753
0,69,0.772965901854,0.611925276303,1.90720894554,0.125591293835
0,70,0.768631389389,0.589842990695,2.00612353859,0.136941434436
0,71,0.768291384146,0.634819483602,1.7239695353,0.138217211786
0,72,0.766228078179,0.570655257028,2.10672860426,0.131777268041
0,73,0.7689763638,0.676598467194,1.48718939964,0.129468549834
0,74,0.773444102785,0.756884366063,1.08424583533,0.119106300513
0,75,0.773542642404,0.603703840071,1.96542713159,0.134074823025
0,76,0.770758256864,0.731977067834,1.19826981743,0.12338839319
0,77,0.773575924261,0.680361835205,1.50012980962,0.128135556374
0,78,0.780300525368,0.699657240421,1.4397382748,0.125351792298
0,79,0.764358629709,0.6389322212,1.66701368984,0.124865327792
0,80,0.762438214814,0.724722199583,1.187045517,0.119578379446
0,81,0.76842506916,0.656216266879,1.59926089871,0.122312081736
0,82,0.772538064492,0.695932921508,1.40464364736,0.114908784494
0,83,0.770117096019,0.732314514711,1.19268775555,0.107591219119
0,84,0.766343121884,0.681022401034,1.44353100863,0.10988242318
0,85,0.771314362896,0.631488736385,1.77030152246,0.107846329251
0,86,0.770023589185,0.679050165865,1.48109346916,0.109562497664
0,87,0.774624162289,0.726128909216,1.25315638872,0.104923036053
0,88,0.773655771105,0.686289467569,1.46693040984,0.0972954234331
0,89,0.781626506024,0.558959596746,2.36091476284,0.105220893799
0,90,0.771206606943,0.625583647299,1.80551228435,0.0956225673814
0,91,0.770318216078,0.660780341736,1.58778039755,0.111236500062
0,92,0.758533272974,0.801703196885,0.799717503491,0.104096491751
0,93,0.767048435832,0.719509028719,1.24125033333,0.10689046093
0,94,0.764775327836,0.697563912386,1.34301700984,0.10639436438
0,95,0.754045482394,0.710892663265,1.20875201626,0.113165364847
0,96,0.765974832489,0.752884574059,1.06465491295,0.104447697989
0,97,0.766932234929,0.742187604592,1.12359357315,0.115331842569
0,98,0.764446677747,0.666625418955,1.50976338934,0.118907099633
0,99,0.757076119813,0.782087510061,0.883205776761,0.110308679463
0,100,0.766173989584,0.675775467286,1.47137338299,0.118192800476
0,101,0.76481811244,0.835666858124,0.669577397452,0.109678559818
0,102,0.764734455959,0.774192650108,0.954172753957,0.128694498193
0,103,0.757730655299,0.657713648968,1.51025381294,0.12511937936
0,104,0.753998363461,0.824317399185,0.684219270528,0.119434531975
0,105,0.768191475839,0.732582566231,1.1799773997,0.120544382673
0,106,0.761698880977,0.628839989844,1.70415751683,0.116613670233
0,107,0.764255564083,0.609936439796,1.83892482066,0.126347074395
0,108,0.752648082291,0.70680545024,1.22115309138,0.119450018923
0,109,0.761425666274,0.70374153682,1.28903951844,0.122821925097
0,110,0.759150858175,0.727815719582,1.15297370556,0.126416973369
0,111,0.747765509989,0.646324923603,1.50156249777,0.127474128747
0,112,0.755404338509,0.708571499252,1.22817004714,0.120217504519
0,113,0.762736872045,0.649321128983,1.59438939586,0.131601218361
0,114,0.762016584722,0.704630609733,1.28807347066,0.128842054523
0,115,0.758397512384,0.795345123631,0.827991759908,0.121424819243
0,116,0.756202201082,0.625287643118,1.68026275185,0.129606096249
0,117,0.765591134727,0.726079801217,1.19837866133,0.12855292488
0,118,0.758907808867,0.642741246614,1.60222236514,0.131249334256
0,119,0.763454738331,0.714851188441,1.24371655303,0.128518995868
0,120,0.759905626396,0.732794427848,1.13231681302,0.124305865538
0,121,0.758755549292,0.708321410704,1.24914077799,0.120308225397
0,122,0.762923602069,0.599438724961,1.89122865112,0.136000317571
0,123,0.759123080259,0.664544422587,1.48282428494,0.141054304057
0,124,0.76088132415,0.656702441817,1.53881560657,0.126412116428
0,125,0.769931621445,0.74795989529,1.1107360929,0.123560921959
0,126,0.767944425546,0.714365743186,1.27390873959,0.13440701693
0,127,0.764658447423,0.721547924281,1.21626848302,0.127703277031
0,128,0.759692470644,0.689407717145,1.35322480131,0.12856391477
0,129,0.775696103248,0.695272995704,1.43093954917,0.125547043301
0,130,0.779183088499,0.645209102992,1.75617079598,0.130915988001
0,131,0.767972730405,0.698198554331,1.36079667022,0.129692818404
