row,pixel,A,B,R,v
0,0,0.723238267074,0.290540725866,3.81465542608,0.0945965237518
0,1,0.72049953363,0.314661716635,3.52721189366,0.0955320410095
0,2,0.72006851506,0.305880145411,3.60697256756,0.0918634748649
0,3,0.720957375779,0.274437985442,3.95210186524,0.0936226189091
0,4,0.72106081548,0.241371073644,4.34642692353,0.0989396717759
0,5,0.715849583436,0.258112449221,4.05151016642,0.0920625377888
0,6,0.718866737047,0.273884393206,3.92344884931,0.090836541632
0,7,0.717528619226,0.279955787168,3.83537450994,0.0882463181338
0,8,0.715505021716,0.275414617613,3.85186986785,0.086675729763
0,9,0.715679619028,0.254907016302,4.08599045219,0.0951625142317
0,10,0.715169290317,0.274628401365,3.85500478329,0.0910922747216
0,11,0.716026673938,0.231572290561,4.37933349843,0.0927768863493
0,12,0.714587667073,0.273361443054,3.85943153313,0.0986861009143
0,13,0.71453341896,0.272549218103,3.8674126922,0.0983533397487
0,14,0.718107311,0.280614179382,3.83761829392,0.0916896036963
0,15,0.71624070024,0.308250239256,3.52623870273,0.0906880157685
0,16,0.718723189503,0.305384600078,3.59145859087,0.0839257001047
0,17,0.7220909534,0.316753552512,3.53076323,0.0884965228152
0,18,0.719414757151,0.270153837397,3.97417315531,0.0864629004116
0,19,0.721235486258,0.317034811912,3.51523961965,0.0832513970228
0,20,0.721117077133,0.313381920326,3.54891955489,0.0821307346215
0,21,0.727103009005,0.314156505923,3.63323119936,0.0740283801909
0,22,0.728536871318,0.341494796055,3.39237456842,0.0740197213205
0,23,0.72715635447,0.314540956528,3.63022926725,0.0649807966433
0,24,0.726183891731,0.276187325833,4.02146546769,0.0601820567915
0,25,0.723039309317,0.239326480382,4.40938415298,0.060793027664
0,26,0.731149668389,0.26136100291,4.28519231297,0.0539088522799
0,27,0.731673043547,0.257171500457,4.34673024731,0.0571109766135
0,28,0.729777820525,0.27491157561,4.09918630947,0.0482892228626
0,29,0.732660586261,0.279243167969,4.10088116657,0.055006915149
0,30,0.733293764402,0.214417613775,4.96384778753,0.0546941054855
0,31,0.731980329015,0.309019584285,3.76392454502,0.0475470393119
0,32,0.737903370407,0.351325823972,3.44157715984,0.0551971042363
0,33,0.734879838276,0.297304629136,3.93768789918,0.0574802690718
0,34,0.738199691283,0.305251077478,3.90926102683,0.0652137254246
0,35,0.733286360527,0.29648534775,3.91902991474,0.0704672131368
0,36,0.740775770992,0.292422821345,4.0977323151,0.074917723084
0,37,0.734373887844,0.31584576074,3.73295490377,0.0764367939234
0,38,0.732232350241,0.293837610167,3.92972546875,0.0826852399908
0,39,0.728981428814,0.341750469241,3.39655355624,0.0726720502555
0,40,0.730231632374,0.311976796254,3.70499549111,0.078491397467
0,41,0.730860145734,0.32518136576,3.58294547169,0.0891959467657
0,42,0.729858980381,0.301248845783,3.81010990707,0.0905963807513
0,43,0.729689145442,0.304652641123,3.77164313107,0.0872070661891
0,44,0.727787360356,0.2865535644,3.93341971127,0.0895372494122
0,45,0.727696621224,0.267273144344,4.15100445464,0.0924495930098
0,46,0.725618441324,0.272828164671,4.04985254383,0.0922695965384
0,47,0.726599370739,0.30535282845,3.7143442378,0.0906657100508
0,48,0.721438771867,0.298705982456,3.70066396295,0.0938408557637
0,49,0.721103933412,0.269205649834,4.01343140266,0.0991796993312
0,50,0.719360174278,0.300690962667,3.64814020491,0.0976748849689
0,51,0.712229296232,0.299334589323,3.55436629355,0.0960538865187
0,52,0.716160948253,0.296741981027,3.6390324927,0.0948964234787
0,53,0.712956957621,0.280328956722,3.75897976994,0.0910900841298
0,54,0.712714480943,0.283520472054,3.72177819686,0.0919645101572
0,55,0.711406563795,0.296495215982,3.57029143509,0.0903790560111
0,56,0.709446277181,0.329024696707,3.23832793798,0.083894126969
0,57,0.708542487451,0.300239636468,3.4920647515,0.0921599696728
0,58,0.701558010124,0.281775678539,3.57353070115,0.0960521405703
0,59,0.702026655134,0.264872161922,3.75513966847,0.0889592106475
0,60,0.700044021704,0.251794520351,3.86734517098,0.0901814417755
0,61,0.701108131105,0.288274262994,3.50286381402,0.0892767676144
0,62,0.70215617977,0.263111155546,3.77596401645,0.0945450617035
0,63,0.700957448393,0.262801040101,3.76112464957,0.0906886049517
0,64,0.697581769651,0.277882309051,3.55576571196,0.0903787405889
0,65,0.700388158678,0.309645105423,3.29194241266,0.0839153889393
0,66,0.695373598417,0.280490766575,3.49901840525,0.0878663669471
0,67,0.69589864784,0.298166073948,3.33774784119,0.0900655670129
0,68,0.700599857968,0.242047837322,3.98692145573,0.102226573669
0,69,0.702690965869,0.251750944336,3.90920109114,0.102985614041
0,70,0.703064877291,0.234853888022,4.11230941031,0.0976771741083
0,71,0.701240427467,0.262715118284,3.76632343733,0.105758147268
0,72,0.708646011729,0.284693608911,3.64792338735,0.100024812053
0,73,0.70392570317,0.278458489694,3.6415555108,0.10193763872
0,74,0.704650986151,0.266284068118,3.77997881233,0.103368257266
0,75,0.708090352491,0.252891962799,3.98278770456,0.102080897855
0,76,0.716602501654,0.344707811443,3.19612704022,0.0922043281872
0,77,0.714770585795,0.283210040016,3.7569694298,0.0941779646336
0,78,0.719203390612,0.291093501387,3.74414217968,0.0988191465842
0,79,0.721159092184,0.294330176494,3.74141904928,0.097482745017
0,80,0.726102416758,0.269652971918,4.09486415133,0.104428367305
0,81,0.723173907803,0.298553498199,3.72966813164,0.0939324284424
0,82,0.728673369261,0.29813761477,3.82333822878,0.095843684605
0,83,0.726913459079,0.294164393106,3.83641563795,0.094923250264
0,84,0.729268061831,0.330224766507,3.50944869929,0.0860530014487
0,85,0.731192885117,0.297441155279,3.87296109069,0.0905518989788
0,86,0.734170981826,0.296825217943,3.93061294936,0.0871882018958
0,87,0.735779630006,0.287077590147,4.06747915927,0.0939837613109
0,88,0.734836850293,0.330023772782,3.59807271979,0.08994669182
0,89,0.741397123509,0.305182166017,3.96648253715,0.0910368376944
0,90,0.728739225669,0.351038574033,3.30824609231,0.0860046195623
0,91,0.734726753463,0.304179655825,3.86086373908,0.0885571258701
0,92,0.736187733247,0.329011946463,3.62967571197,0.0896168487929
0,93,0.736389843943,0.292336836101,4.0191705632,0.0960606635891
0,94,0.73681991364,0.321497576723,3.71552570851,0.0914424014478
0,95,0.734109230252,0.289026765342,4.01567853777,0.0924113444509
0,96,0.734889043279,0.281420236531,4.11610084888,0.0955997631362
0,97,0.735655316877,0.325485390643,3.65622521081,0.0900672003618
0,98,0.734078278222,0.309233487185,3.79653278842,0.0883961852575
0,99,0.731828985892,0.297532724298,3.88276225734,0.0847563558867
0,100,0.734320886755,0.308227290234,3.811149167,0.090901897057
0,101,0.727439773408,0.306140634017,3.71973967219,0.0914524060002
0,102,0.72429441284,0.314913413821,3.58217742094,0.0901753347033
0,103,0.722873465614,0.33761795975,3.34597771653,0.0896935222049
0,104,0.720497693103,0.295953238587,3.71417110417,0.0904904449773
0,105,0.717762308846,0.289793751893,3.73499101559,0.0850887682107
0,106,0.718417692316,0.315812015504,3.48531514544,0.0819535661956
0,107,0.719532095799,0.312869018605,3.53017169607,0.0856157327182
0,108,0.717933016157,0.311926726351,3.51557264395,0.0834304398686
0,109,0.710303125491,0.307754600245,3.44512844655,0.0847234422202
0,110,0.707726685521,0.316119672043,3.33133766839,0.0867246202107
0,111,0.712082075163,0.2921077855,3.62417482989,0.0869351911419
0,112,0.708268969593,0.338838444701,3.13752817168,0.0864927044112
0,113,0.702564380698,0.292518686504,3.48204880243,0.0916947284708
0,114,0.704784863463,0.298827419491,3.45246615414,0.0936444270376
0,115,0.699184580426,0.283667663016,3.52098741854,0.0903020077756
0,116,0.704347242375,0.280499941455,3.62693440885,0.0945800445101
0,117,0.693874195405,0.297531709897,3.31696815545,0.0910643226864
0,118,0.695672215109,0.272093203988,3.58692267615,0.0954815132245
0,119,0.694375024216,0.273602709261,3.55340032172,0.0961517112832
0,120,0.696769037561,0.285896506706,3.46559902855,0.0854313518675
0,121,0.691306149309,0.243327801138,3.82841562088,0.0975147779294
0,122,0.691603142786,0.235237718925,3.92457288943,0.0955246447573
0,123,0.698793613631,0.262722957602,3.72950834982,0.090822463486
0,124,0.688270726972,0.258586159677,3.62051396132,0.0963738955761
0,125,0.684883390712,0.267512687377,3.48365914528,0.0920082872282
0,126,0.686966425622,0.271244677369,3.47493671145,0.094460816514
0,127,0.68992540649,0.24786948968,3.75797123066,0.0960136550678
0,128,0.683445470978,0.247715505493,3.66643071417,0.095330665405
0,129,0.687931009095,0.219507856048,4.0537346975,0.0907848884623
0,130,0.686088899341,0.271633689436,3.45934314831,0.0963315317494
0,131,0.68098092697,0.252084220226,3.586457038,0.0897074525111
0,132,0.684848633772,0.258867045554,3.56997525873,0.0909994482365
0,133,0.685045380452,0.273279013202,3.42945862412,0.0895972514797
0,134,0.682881749565,0.256805757968,3.56401585622,0.0947809410178
0,135,0.683257059596,0.271732722263,3.42082082131,0.0885269794871
0,136,0.729339156279,0.306509990909,3.74665211202,0.0828380777984
0,137,0.731061202976,0.317733954843,3.66005180597,0.0873830686106
0,138,0.685154563637,0.237007989153,3.80751179436,0.0906255739221
0,139,0.68832844118,0.282536117405,3.38416476427,0.0881621768913
0,140,0.684000945059,0.272821079633,3.4200969838,0.0890671443458
0,141,0.684985533878,0.273865142593,3.4230040923,0.0858859992429
0,142,0.685756612932,0.242800410132,3.75236892011,0.0910011342577
0,143,0.687185978202,0.226419666184,3.95938646753,0.0856515661932
0,144,0.686038951726,0.246075768484,3.72090797767,0.0813509013347
0,145,0.690939595674,0.241874317866,3.83912901943,0.0861583261197
0,146,0.688478692739,0.224481477796,4.00235337071,0.0864697525735
0,147,0.688184716453,0.265028543459,3.55345163586,0.0838134752478
0,148,0.68511943111,0.196006062913,4.30928871523,0.0855657263992
0,149,0.689460240964,0.227428290529,3.9826146122,0.0852657190115
0,150,0.691776736669,0.23816108496,3.89372894557,0.0806733833502
0,151,0.692261228829,0.274105412024,3.51895336524,0.0874461988537
0,152,0.688921557614,0.26217920972,3.59266477786,0.089978147122
0,153,0.691630800071,0.264443032677,3.6075905496,0.0852276828324
0,154,0.691579787499,0.243997337099,3.82507292629,0.0867829164385
0,155,0.693755895871,0.27831659861,3.49801185794,0.0859549968103
0,156,0.700136379134,0.223931925123,4.19774632485,0.088842787532
0,157,0.694102362977,0.283900381723,3.4483930627,0.0924598340125
0,158,0.690584114037,0.254940894487,3.69167734244,0.0946050779196
0,159,0.685578876754,0.264968547445,3.5183397976,0.0917683241255
0,160,0.692993023402,0.290057496486,3.37484816162,0.0869222139661
0,161,0.689258534789,0.271633123445,3.50219534051,0.0905488668624
0,162,0.688928058166,0.28190159671,3.39810680499,0.0892786036328
0,163,0.688057067288,0.300356843085,3.21700219764,0.0855888575026
0,164,0.688587634377,0.314518743198,3.1001669244,0.0861892755414
0,165,0.693333134589,0.294720984274,3.33581959709,0.0794191221842
0,166,0.68977633295,0.300217604019,3.2398679545,0.0802923071767
0,167,0.688776173129,0.305844056262,3.17745779414,0.0826533057407
0,168,0.690439715751,0.280691492894,3.42982672099,0.079443808822
0,169,0.694014814962,0.346594653759,2.90092976911,0.0731903337616
0,170,0.69219561288,0.323509256201,3.06759553015,0.0698437862189
0,171,0.690967796333,0.336648208535,2.9451677656,0.0701981288667
0,172,0.697087832041,0.263368799003,3.69744394435,0.078105600775
0,173,0.694372298664,0.324660740779,3.0842597442,0.0709725168185
0,174,0.696101292954,0.346481470193,2.92586999842,0.0763141105079
0,175,0.697264589688,0.301653884864,3.32364709241,0.0685663502532
0,176,0.697605868104,0.285598165636,3.48005001445,0.071548439096
0,177,0.69138114472,0.314796455284,3.13178459726,0.0655743249374
0,178,0.693654755961,0.33355648526,3.00164120298,0.0692969229612
0,179,0.695013388958,0.291496162652,3.38825329031,0.0712244288664
0,180,0.699640153495,0.311204019494,3.26803486329,0.0675030461429
0,181,0.695289619851,0.311161515795,3.21231993617,0.0697720615401
0,182,0.697533239691,0.322637409097,3.14050557413,0.0703253301531
0,183,0.694370268806,0.329925235044,3.04013548114,0.0716540210337
0,184,0.696549982517,0.28833936878,3.43905709729,0.0726333927337
0,185,0.696841078534,0.266714032606,3.65887571865,0.0732151723176
0,186,0.69259751878,0.283673388393,3.43019432378,0.0708647907838
0,187,0.694867867997,0.296392116117,3.34054902255,0.0735427072477
0,188,0.690251296332,0.267510188831,3.55705212992,0.0779361320596
0,189,0.698682363683,0.301601953138,3.34295605992,0.0848679563385
0,190,0.692978645351,0.282058578877,3.45090516602,0.078406124311
0,191,0.693624090788,0.283121478004,3.44940560282,0.0892543478311
0,192,0.696094573395,0.243520495005,3.8991778502,0.0902921868713
0,193,0.697742356067,0.246700648132,3.88874347818,0.0815408960408
