row,pixel,A,B,R,v
0,0,0.425384376921,0.0404258133744,3.75342653086,0.0819931740097
0,1,0.423945970895,0.0469829631102,3.56344796423,0.0811613921237
0,2,0.419039455439,0.0342041212771,3.88071645974,0.0737556254029
0,3,0.422569402474,0.0606666082916,3.25325830554,0.075200796263
0,4,0.421118149444,0.0413645005626,3.68313843737,0.0769365385598
0,5,0.418121325602,0.0498625347677,3.43869453612,0.0783674900925
0,6,0.416199796824,0.0456697735094,3.52082402031,0.0774717972747
0,7,0.416883843552,0.0457807336307,3.52465881166,0.0742747009828
0,8,0.417784481584,0.0552690906467,3.31757110006,0.0640043580621
0,9,0.415610570527,0.0636100247035,3.13777168052,0.0706543718842
0,10,0.41507600299,0.0849363267407,2.80435715673,0.0750454787023
0,11,0.416434584635,0.044080093789,3.56353279529,0.0740870697781
0,12,0.417033205303,0.0454268311212,3.53497566274,0.0804789547761
0,13,0.419137617676,0.0640082755045,3.16108795127,0.0674249240978
0,14,0.413260105582,0.0469197106963,3.46202702134,0.0730834074372
0,15,0.411616048106,0.0625826812193,3.12197611195,0.0667645576924
0,16,0.412442442342,0.0474851429708,3.44075960998,0.0721430618672
0,17,0.414502810214,0.0457453739796,3.50261193958,0.0750943260107
0,18,0.412749083973,0.0510921724036,3.36091328426,0.0759208485721
0,19,0.41525703127,0.0481338155635,3.45194753902,0.0720426469662
0,20,0.415403657938,0.0388403195958,3.69752935667,0.0787511641283
0,21,0.421423875023,0.0483312293649,3.50609978994,0.0744335607097
0,22,0.415107251219,0.0760723702566,2.92995492593,0.0702529156044
0,23,0.416320256565,0.0654694996605,3.11100016522,0.0784346511421
0,24,0.417388096285,0.0621279468784,3.18008007656,0.0763706329368
0,25,0.414833282015,0.0587086502249,3.22222667745,0.0767970907479
0,26,0.416641374763,0.0516440045868,3.38467335679,0.0737707723444
0,27,0.41424448108,0.0559738960518,3.27115997785,0.0731643401227
0,28,0.422577242393,0.0309193748899,4.03580308049,0.0753031685593
0,29,0.415122965863,0.0419591231521,3.606835451,0.0866743893195
0,30,0.417881165919,0.0460157570171,3.52844254014,0.0841680803713
0,31,0.422444833343,0.0547488914004,3.37125479013,0.0778705305782
0,32,0.421483419121,0.0727368860424,3.03354510815,0.0835535867978
0,33,0.422312300829,0.0581551509163,3.30000835195,0.0828557210769
0,34,0.426541163727,0.0482601621657,3.55749270595,0.0812672324304
0,35,0.422181805428,0.0460067118516,3.570566263,0.0819936974239
0,36,0.426266234275,0.0549477803126,3.40260590619,0.0817273116828
0,37,0.430957867018,0.0770878151181,3.0446396511,0.0738551223956
0,38,0.425603052285,0.0670312626505,3.16371314444,0.0803817634495
0,39,0.429573260203,0.0707913211972,3.13388743255,0.0834186131021
0,40,0.428583401119,0.0417818396423,3.74767638873,0.0854279668953
0,41,0.430949760506,0.0360101918016,3.94879588607,0.0857111993049
0,42,0.437340812933,0.0648693041859,3.30742465208,0.0799012274718
